pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
809.944,12.1457,0.388663,14,7.45056e-09,-0.0136103,10.6489,-1.54982e-07,-0.0388689,14,7.14517e-10,-0.00110565,-0.00265497,3.61293e-08,-0.0137727,-1.21469e-07,0,0.713635,-7.09217e-06,-0,-0,-0,1,0,0,1
810.084,12.1453,0.388661,14,2.98022e-08,-0.0156564,15.1323,4.45558e-07,-0.0285187,14,-1.93462e-09,-0.00126346,-0.00265497,-2.64914e-07,-0.0157813,-2.89865e-08,-3.01043e-05,-0.200864,9.24827e-06,-0,-0,-0,1,0,0,1
810.224,12.1449,0.388657,14,2.98031e-08,-0.0180943,6.22038,-2.71239e-07,-0.0307115,14,-2.14674e-09,-0.00127019,-0.00265497,-2.12123e-08,-0.000673235,1.3251e-07,2.43702e-05,1.51081,1.61497e-05,-0,-0,-0,1,0,0,1
810.364,12.1446,0.388652,14,-3.72428e-09,-0.0182551,2.48472,-1.43358e-06,-0.00980968,14,6.51564e-10,-0.0010815,-0.00265496,2.79831e-07,0.0188692,2.21213e-07,3.01043e-05,1.95424,8.87028e-06,-0,-0,-0,1,0,0,1
810.504,12.1442,0.38865,14,-4.47036e-08,-0.015337,10.5173,-7.94265e-07,0.0162574,14,9.4118e-10,-0.000883052,-0.00265496,2.89616e-08,0.0198448,1.47574e-07,-2.50869e-05,0.0975633,-7.36393e-06,-0,-0,-0,0.626325,0,0,1
810.644,12.1438,0.388652,14,-6.33298e-08,-0.0122542,16.0911,1.7439e-07,0.0162478,14,1.2308e-09,-0.000786315,-0.00265496,2.89616e-08,0.00967372,-1.26287e-08,0,-1.01711,-1.60203e-05,-0,-0,-0,0.626325,0,0,1
810.784,12.1434,0.388655,14,-4.84284e-08,-0.0106997,23.3383,6.19971e-07,0.00166504,14,1.52041e-09,-0.000911776,-0.00265496,2.89616e-08,-0.0125461,-6.40886e-08,0,-2.22199,-5.146e-06,-0,-0,-0,0.626325,0,0,1
810.924,12.1431,0.388656,14,-2.60769e-08,-0.0126627,8.02992,1.70481e-06,-0.0279697,14,-9.85374e-10,-0.000934525,-0.00265496,-2.50578e-07,-0.00227496,-1.94105e-09,-2.7954e-05,1.02712,6.21476e-06,-0,-0,-0,1,0,0,1
811.064,12.1427,0.388655,14,-1.49011e-08,-0.0131193,0.576579,1.12362e-06,-0.0143533,14,-9.10789e-10,-0.000732622,-0.00265496,7.45851e-09,0.0201904,6.2444e-11,2.58037e-05,2.24653,2.0035e-07,-0,-0,-0,1,0,0,1
811.204,12.1423,0.388658,14,-1.86267e-08,-0.0100309,15.5958,-4.2618e-07,0.014745,14,-9.0788e-10,-0.000628457,-0.00265496,2.90816e-10,0.0104164,-4.35881e-08,-7.16769e-07,-0.977393,-4.36505e-06,-0,-0,-0,1,0,0,1
811.344,12.142,0.388661,14,-1.86268e-08,-0.0084127,23.6832,-1.06547e-06,0.00110938,14,-9.76649e-10,-0.000758825,-0.00265496,-6.87688e-09,-0.0130368,-3.47048e-09,-7.16769e-07,-2.34532,4.01176e-06,-0,-0,-0,1,0,0,1
811.484,12.1416,0.388664,14,-2.2352e-08,-0.0103972,17.6508,-6.58646e-07,-0.0293272,14,-1.11709e-09,-0.00096791,-0.00265496,-1.40446e-08,-0.0209085,2.83096e-08,-7.16769e-07,-0.787172,3.17801e-06,-0,-0,-0,1,0,0,1
811.624,12.1412,0.388663,14,-2.98023e-08,-0.0136097,10.6489,1.54999e-07,-0.0388367,14,-1.25754e-09,-0.00110563,-0.00265496,-1.40446e-08,-0.0137723,1.6122e-08,0,0.71362,-1.21876e-06,-0,-0,-0,1,0,0,1
811.764,12.1408,0.388661,14,-2.60768e-08,-0.0156558,15.1324,3.87474e-07,-0.0285311,14,-1.39799e-09,-0.00126344,-0.00265496,-1.40446e-08,-0.0157811,1.19926e-08,0,-0.200881,-4.12939e-07,-0,-0,-0,1,0,0,1
811.904,12.1405,0.388657,14,-2.23512e-08,-0.0180935,6.2205,5.03706e-07,-0.0306928,14,-1.53843e-09,-0.00127017,-0.00265496,-1.40446e-08,-0.000673117,7.90451e-09,0,1.5108,-4.0881e-07,-0,-0,-0,1,0,0,1
812.044,12.1401,0.388653,14,-1.86257e-08,-0.0182547,2.4848,3.29351e-07,-0.00985301,14,-1.6072e-09,-0.00108148,-0.00265496,-6.87688e-09,0.0188691,6.08939e-09,7.16769e-07,1.95422,-1.81512e-07,-0,-0,-0,1,0,0,1
812.184,12.1397,0.388651,14,-1.86261e-08,-0.0153372,10.5174,1.93741e-07,0.0162067,14,-1.60429e-09,-0.000883038,-0.00265496,2.90816e-10,0.0198446,6.0285e-09,7.16769e-07,0.0975492,-6.08939e-09,-0,-0,-0,0.626324,0,0,1
812.324,12.1394,0.388652,14,-1.86266e-08,-0.0122543,16.091,-2.13081e-07,0.0162558,14,1.26569e-09,-0.000786301,-0.00265496,2.86999e-07,0.00967369,-6.14908e-08,2.86708e-05,-1.01709,-6.75192e-06,-0,-0,-0,0.626324,0,0,1
812.464,12.139,0.388655,14,-7.45019e-09,-0.0107,23.3383,1.54996e-07,0.00164385,14,1.69866e-09,-0.000911763,-0.00265496,4.3297e-08,-0.0125462,-7.67485e-08,-2.43702e-05,-2.22199,-1.52578e-06,-0,-0,-0,0.626324,0,0,1
812.604,12.1386,0.388656,14,-7.45041e-09,-0.0126623,8.03027,-3.09953e-07,-0.0278999,14,2.13163e-09,-0.000934519,-0.00265496,4.3297e-08,-0.00227559,-1.14982e-08,0,1.02706,6.52503e-06,-0,-0,-0,1,0,0,1
812.744,12.1382,0.388655,14,-1.49012e-08,-0.0131191,0.57696,-6.97402e-07,-0.0143656,14,2.49293e-09,-0.000732625,-0.00265496,3.61293e-08,0.0201893,5.21283e-10,-7.16769e-07,2.24649,1.20195e-06,-0,-0,-0,1,0,0,1
812.884,12.1379,0.388658,14,-1.11753e-08,-0.0100312,15.5959,9.68752e-08,0.0147124,14,2.85422e-09,-0.00062847,-0.00265496,3.61293e-08,0.0104156,5.1607e-10,0,-0.977375,-5.21283e-10,-0,-0,-0,1,0,0,1
813.024,12.1375,0.388661,14,-7.44948e-09,-0.00841318,23.6831,1.54989e-07,0.0011046,14,3.21551e-09,-0.000758842,-0.00265496,3.61293e-08,-0.0130372,5.10909e-10,0,-2.34528,-5.1607e-10,-0,-0,-0,1,0,0,1
813.164,12.1371,0.388664,14,-7.44985e-09,-0.0103971,17.6507,7.74963e-08,-0.0292688,14,3.5768e-09,-0.000967928,-0.00265496,3.61293e-08,-0.0209086,5.058e-10,0,-0.787138,-5.10909e-10,-0,-0,-0,1,0,0,1
813.304,12.1368,0.388663,14,-7.45079e-09,-0.0136099,10.6489,3.87514e-08,-0.0388639,14,3.9381e-09,-0.00110565,-0.00265496,3.61293e-08,-0.0137722,5.00742e-10,0,0.713643,-5.058e-10,-0,-0,-0,1,0,0,1
813.444,12.1364,0.388661,14,-7.45128e-09,-0.015656,15.1325,3.87514e-08,-0.0285298,14,4.29939e-09,-0.00126346,-0.00265496,3.61293e-08,-0.015781,4.95735e-10,0,-0.200881,-5.00742e-10,-0,-0,-0,1,0,0,1
813.584,12.136,0.388657,14,-1.74294e-12,-0.0180938,6.2205,6.19926e-07,-0.0307082,14,1.7936e-09,-0.00127019,-0.00265496,-2.50578e-07,-0.000673036,-6.94483e-08,-2.86708e-05,1.5108,-6.9944e-06,-0,-0,-0,1,0,0,1
813.724,12.1356,0.388653,14,1.49003e-08,-0.0182547,2.48474,5.81175e-07,-0.0098228,14,-1.35727e-09,-0.0010815,-0.00265497,-3.15088e-07,0.0188693,-2.48314e-07,-6.45092e-06,1.95424,-1.78865e-05,-0,-0,-0,1,0,0,1
813.864,12.1353,0.388651,14,4.8429e-08,-0.0153377,10.5173,-5.81304e-08,0.0161623,14,-1.99946e-09,-0.000883048,-0.00265497,-6.42185e-08,0.0198449,-2.41862e-07,2.50869e-05,0.0975562,6.45131e-07,-0,-0,-0,0.626324,0,0,1
814.004,12.1349,0.388652,14,7.45056e-08,-0.0122545,16.0911,-5.81217e-07,0.0162824,14,4.40467e-10,-0.00078631,-0.00265497,2.43992e-07,0.00967389,-1.12462e-07,3.08211e-05,-1.0171,1.294e-05,-0,-0,-0,0.626324,0,0,1
814.144,12.1345,0.388655,14,7.45059e-08,-0.0107002,23.3385,-1.54986e-06,0.0016431,14,3.0002e-10,-0.000911773,-0.00265497,-1.40446e-08,-0.0125464,-1.21332e-08,-2.58037e-05,-2.22202,1.00329e-05,-0,-0,-0,0.626324,0,0,1
814.284,12.1342,0.388656,14,5.96047e-08,-0.0126628,8.03073,-2.20853e-06,-0.027932,14,1.62204e-11,-0.000934537,-0.00265497,-2.838e-08,-0.00227635,5.74312e-08,-1.43354e-06,1.027,6.95644e-06,-0,-0,-0,1,0,0,1
814.424,12.1338,0.388655,14,3.72529e-08,-0.0131194,0.57739,-1.35613e-06,-0.0143394,14,-4.10934e-10,-0.000732656,-0.00265497,-4.27154e-08,0.020188,2.90796e-08,-1.43354e-06,2.24644,-2.83515e-06,-0,-0,-0,1,0,0,1
814.564,12.1334,0.388658,14,2.60769e-08,-0.0100314,15.5958,-5.03718e-07,0.0147442,14,-8.38087e-10,-0.000628509,-0.00265497,-4.27154e-08,0.0104148,-9.42245e-08,0,-0.977324,-1.23304e-05,-0,-0,-0,1,0,0,1
814.704,12.133,0.388662,14,3.35273e-08,-0.00841372,23.6828,-7.55551e-07,0.00107748,14,-1.33692e-09,-0.000758879,-0.00265497,-4.98831e-08,-0.0130371,-1.88518e-07,-7.16769e-07,-2.34519,-9.42939e-06,-0,-0,-0,1,0,0,1
814.844,12.1327,0.388664,14,5.58791e-08,-0.010398,17.6506,-1.55009e-07,-0.0293004,14,-1.76407e-09,-0.000967962,-0.00265497,-4.27154e-08,-0.0209083,-8.74289e-08,7.16769e-07,-0.787118,1.0109e-05,-0,-0,-0,1,0,0,1
814.984,12.1323,0.388663,14,7.07806e-08,-0.0136107,10.649,7.74421e-08,-0.0388681,14,-2.2629e-09,-0.00110568,-0.00265497,-4.98831e-08,-0.0137719,8.68152e-09,-7.16769e-07,0.713636,9.61105e-06,-0,-0,-0,1,0,0,1
815.124,12.1319,0.388661,14,5.9605e-08,-0.0156565,15.1326,-8.52453e-07,-0.0285024,14,-2.76173e-09,-0.00126349,-0.00265497,-4.98831e-08,-0.015781,2.44674e-08,0,-0.200907,1.57859e-06,-0,-0,-0,1,0,0,1
815.264,12.1315,0.388657,14,4.47046e-08,-0.0180942,6.22055,-9.29934e-07,-0.0306926,14,-3.40392e-09,-0.00127022,-0.00265497,-6.42185e-08,-0.000672888,2.42227e-08,-1.43354e-06,1.51081,-2.44674e-08,-0,-0,-0,1,0,0,1
815.404,12.1312,0.388653,14,3.72545e-08,-0.0182553,2.48464,-6.39333e-07,-0.00985274,14,-4.11778e-09,-0.00108152,-0.00265497,-7.13862e-08,0.0188698,-6.77284e-09,-7.16769e-07,1.95427,-3.09956e-06,-0,-0,-0,1,0,0,1
815.544,12.1308,0.388651,14,2.98031e-08,-0.0153379,10.5173,-7.55562e-07,0.0161923,14,-1.89289e-09,-0.000883066,-0.00265497,2.22489e-07,0.0198456,-1.05909e-07,2.93875e-05,0.0975794,-9.91366e-06,-0,-0,-0,0.626324,0,0,1
815.684,12.1304,0.388652,14,4.47033e-08,-0.0122546,16.0913,-2.57641e-11,0.016286,14,-2.17669e-09,-0.000786324,-0.00265498,-2.838e-08,0.00967426,-8.89777e-08,-2.50869e-05,-1.01713,1.69318e-06,-0,-0,-0,0.626324,0,0,1
815.824,12.1301,0.388655,14,5.21534e-08,-0.0107004,23.3386,-3.1e-07,0.00162964,14,-2.53216e-09,-0.000911783,-0.00265498,-3.55477e-08,-0.0125459,1.11164e-08,-7.16769e-07,-2.22202,1.00094e-05,-0,-0,-0,0.626324,0,0,1
815.964,12.1297,0.388656,14,3.72526e-08,-0.0126626,8.03064,-1.27863e-06,-0.0279003,14,-2.95932e-09,-0.000934541,-0.00265497,-4.27154e-08,-0.00227582,1.89416e-08,-7.16769e-07,1.02701,7.82518e-07,-0,-0,-0,1,0,0,1
816.104,12.1293,0.388656,14,3.35277e-08,-0.0131194,0.577301,-6.97445e-07,-0.014366,14,-3.38647e-09,-0.000732655,-0.00265497,-4.27154e-08,0.0201885,1.28e-08,0,2.24644,-6.14168e-07,-0,-0,-0,1,0,0,1
816.244,12.1289,0.388658,14,2.2351e-08,-0.0100313,15.5959,-3.8748e-07,0.014745,14,-3.81362e-09,-0.000628502,-0.00265497,-4.27154e-08,0.0104153,4.73561e-09,0,-0.977326,-8.06435e-07,-0,-0,-0,1,0,0,1
816.384,12.1286,0.388662,14,1.8625e-08,-0.00841356,23.6829,-3.68098e-07,0.00107826,14,-4.31246e-09,-0.000758869,-0.00265497,-4.98831e-08,-0.0130366,-3.2481e-09,-7.16769e-07,-2.34519,-7.9837e-07,-0,-0,-0,1,0,0,1
816.524,12.1282,0.388664,14,1.86255e-08,-0.0103977,17.6506,-1.54997e-07,-0.0292997,14,-4.81129e-09,-0.000967947,-0.00265497,-4.98831e-08,-0.0209078,7.52558e-10,0,-0.787118,4.00066e-07,-0,-0,-0,1,0,0,1
816.664,12.1278,0.388663,14,1.49014e-08,-0.0136101,10.649,-9.6879e-08,-0.0388365,14,-5.31012e-09,-0.00110566,-0.00265497,-4.98831e-08,-0.0137716,4.71321e-09,0,0.713623,3.96065e-07,-0,-0,-0,1,0,0,1
816.805,12.1275,0.388662,14,1.49021e-08,-0.0156563,15.1326,-9.68758e-08,-0.0285457,14,-2.72684e-09,-0.00126347,-0.00265498,2.58328e-07,-0.0157807,-6.27929e-08,3.08211e-05,-0.200916,-6.75061e-06,-0,-0,-0,1,0,0,1
816.945,12.1271,0.388658,14,2.23528e-08,-0.0180938,6.22066,-4.64955e-07,-0.0306783,14,-2.58058e-09,-0.0012702,-0.00265498,1.46262e-08,-0.00067297,-3.83559e-08,-2.43702e-05,1.51078,2.4437e-06,-0,-0,-0,1,0,0,1
817.085,12.1267,0.388653,14,2.60783e-08,-0.0182549,2.48478,-3.29354e-07,-0.00985139,14,-2.50599e-09,-0.00108151,-0.00265497,7.45852e-09,0.0188694,1.44564e-07,-7.16769e-07,1.95423,1.8292e-05,-0,-0,-0,1,0,0,1
817.225,12.1263,0.388651,14,7.45107e-09,-0.0153374,10.5174,-1.74376e-07,0.0162086,14,-2.43141e-09,-0.000883055,-0.00265497,7.45852e-09,0.0198451,2.14545e-07,0,0.0975721,6.99815e-06,-0,-0,-0,0.626324,0,0,1
817.365,12.126,0.388652,14,-3.35279e-08,-0.0122546,16.0912,-6.78048e-07,0.0162406,14,-2.35682e-09,-0.000786314,-0.00265497,7.45852e-09,0.00967414,-5.84986e-09,0,-1.0171,-2.20395e-05,-0,-0,-0,0.626324,0,0,1
817.505,12.1256,0.388655,14,-4.09789e-08,-0.0107001,23.3385,-9.68602e-07,0.00165739,14,3.59527e-09,-0.000911772,-0.00265498,5.95209e-07,-0.0125458,-3.54991e-07,5.87751e-05,-2.222,-3.49141e-05,-0,-0,-0,0.626324,0,0,1
817.645,12.1252,0.388656,14,-1.49008e-08,-0.0126626,8.03106,-2.5959e-06,-0.0279316,14,4.52998e-09,-0.000934537,-0.00265498,9.34709e-08,-0.0022765,-4.16916e-07,-5.01739e-05,1.02693,-6.1925e-06,-0,-0,-0,1,0,0,1
817.785,12.1249,0.388656,14,1.86263e-08,-0.0131193,0.577727,-2.51843e-06,-0.0143392,14,5.32134e-09,-0.000732664,-0.00265498,7.91355e-08,0.0201873,-2.65924e-07,-1.43354e-06,2.24638,1.50992e-05,-0,-0,-0,1,0,0,1
817.925,12.1245,0.388658,14,5.58806e-08,-0.0100315,15.5958,2.32455e-07,0.0147291,14,3.03058e-09,-0.000628521,-0.00265498,-2.29075e-07,0.0104143,2.01012e-07,-3.08211e-05,-0.9773,4.66936e-05,-0,-0,-0,1,0,0,1
818.065,12.1241,0.388662,14,4.09794e-08,-0.00841379,23.6827,1.39478e-06,0.00109111,14,-2.70066e-09,-0.000758892,-0.00265497,-5.73125e-07,-0.0130371,6.51373e-07,-3.44049e-05,-2.34514,4.50362e-05,-0,-0,-0,1,0,0,1
818.205,12.1237,0.388664,14,-5.96053e-08,-0.010398,17.6506,-9.8804e-07,-0.0293008,14,-3.41452e-09,-0.000967971,-0.00265497,-7.13861e-08,-0.0209079,3.8296e-07,5.01739e-05,-0.787082,-2.68413e-05,-0,-0,-0,1,0,0,1
818.345,12.1234,0.388663,14,-1.3411e-07,-0.0136106,10.6492,-1.54976e-06,-0.0388526,14,-1.18963e-09,-0.00110569,-0.00265497,2.22489e-07,-0.0137717,1.01358e-07,2.93875e-05,0.713623,-2.81602e-05,-0,-0,-0,1,0,0,1
818.485,12.123,0.388662,14,-1.41561e-07,-0.0156568,15.1326,-1.74238e-07,-0.0285481,14,-1.47343e-09,-0.00126349,-0.00265497,-2.838e-08,-0.0157806,2.49494e-08,-2.50869e-05,-0.200895,-7.64089e-06,-0,-0,-0,1,0,0,1
818.625,12.1226,0.388658,14,-1.22934e-07,-0.0180941,6.22058,1.93739e-06,-0.0306652,14,-1.68555e-09,-0.00127022,-0.00265497,-2.12123e-08,-0.000672707,-8.04567e-08,7.16769e-07,1.51079,-1.05406e-05,-0,-0,-0,1,0,0,1
818.765,12.1222,0.388653,14,-7.82303e-08,-0.0182553,2.48487,3.46781e-06,-0.00985187,14,-1.68265e-09,-0.00108153,-0.00265497,2.90818e-10,0.0188696,9.19714e-08,2.15031e-06,1.95423,1.72428e-05,-0,-0,-0,1,0,0,1
818.905,12.1219,0.388651,14,-7.82308e-08,-0.0153377,10.5175,1.3949e-06,0.0162082,14,-1.60806e-09,-0.000883074,-0.00265497,7.45851e-09,0.0198452,2.4581e-07,7.16769e-07,0.097561,1.53839e-05,-0,-0,-0,0.626324,0,0,1
819.045,12.1215,0.388652,14,-1.08034e-07,-0.0122549,16.0911,5.03757e-07,0.0162402,14,-1.4618e-09,-0.000786329,-0.00265497,1.46262e-08,0.00967447,7.6689e-08,7.16769e-07,-1.01707,-1.69121e-05,-0,-0,-0,0.626324,0,0,1
819.185,12.1211,0.388655,14,-1.00583e-07,-0.0107004,23.3384,1.31744e-06,0.00165722,14,-1.24386e-09,-0.000911783,-0.00265497,2.17939e-08,-0.0125454,-1.06614e-07,7.16769e-07,-2.22198,-1.83303e-05,-0,-0,-0,0.626324,0,0,1
819.325,12.1208,0.388656,14,-7.07806e-08,-0.0126625,8.03115,1.43367e-06,-0.0279002,14,-8.82566e-10,-0.000934544,-0.00265497,3.61293e-08,-0.00227613,-7.67785e-08,1.43354e-06,1.02692,2.98354e-06,-0,-0,-0,1,0,0,1
819.465,12.1204,0.388656,14,-5.58793e-08,-0.0131194,0.577816,5.03751e-07,-0.0143646,14,-4.49597e-10,-0.000732671,-0.00265497,4.3297e-08,0.0201873,-1.64881e-08,7.16769e-07,2.24634,6.02904e-06,-0,-0,-0,1,0,0,1
819.605,12.12,0.388658,14,-4.84289e-08,-0.0100318,15.5958,6.39347e-07,0.0147138,14,5.50501e-11,-0.000628526,-0.00265497,5.04647e-08,0.0104145,3.92313e-08,7.16769e-07,-0.977283,5.57193e-06,-0,-0,-0,1,0,0,1
819.745,12.1196,0.388662,14,-4.47035e-08,-0.00841383,23.6827,8.13695e-07,0.00110527,14,7.03051e-10,-0.000758893,-0.00265497,6.48001e-08,-0.0130367,7.45525e-08,1.43354e-06,-2.34512,3.53213e-06,-0,-0,-0,1,0,0,1
819.885,12.1193,0.388664,14,-5.21539e-08,-0.010398,17.6506,4.26238e-07,-0.0292995,14,1.35105e-09,-0.00096797,-0.00265497,6.48001e-08,-0.0209076,3.80934e-08,0,-0.787093,-3.64591e-06,-0,-0,-0,1,0,0,1
820.025,12.1189,0.388664,14,-5.96047e-08,-0.0136104,10.6492,2.13145e-07,-0.0388364,14,1.99905e-09,-0.00110568,-0.00265497,6.48001e-08,-0.0137715,5.96709e-09,0,0.713618,-3.21263e-06,-0,-0,-0,1,0,0,1
820.165,12.1185,0.388662,14,-5.21544e-08,-0.0156565,15.1327,7.36214e-07,-0.0285456,14,-4.35056e-10,-0.00126349,-0.00265497,-2.43411e-07,-0.0157805,6.543e-08,-3.08211e-05,-0.200906,5.94629e-06,-0,-0,-0,1,0,0,1
820.305,12.1182,0.388658,14,-4.84286e-08,-0.018094,6.22067,1.20115e-06,-0.0306782,14,-4.32148e-10,-0.00127022,-0.00265496,2.90783e-10,-0.000672651,3.99746e-08,2.43702e-05,1.51079,-2.54554e-06,-0,-0,-0,1,0,0,1
820.445,12.1178,0.388653,14,-4.84286e-08,-0.0182551,2.4849,7.7495e-07,-0.00985176,14,-3.57563e-10,-0.00108152,-0.00265497,7.45848e-09,0.0188696,-1.37009e-07,7.16769e-07,1.95422,-1.76984e-05,-0,-0,-0,1,0,0,1
820.585,12.1174,0.388651,14,-2.6077e-08,-0.0153378,10.5175,4.26242e-07,0.0161768,14,-2.11302e-10,-0.00088307,-0.00265497,1.46262e-08,0.019845,-2.03098e-07,7.16769e-07,0.0975443,-6.60889e-06,-0,-0,-0,0.626324,0,0,1
820.725,12.117,0.388652,14,1.49011e-08,-0.0122548,16.0912,8.91168e-07,0.0162677,14,-6.504e-11,-0.000786325,-0.00265497,1.46262e-08,0.00967452,9.24649e-09,0,-1.01705,2.12344e-05,-0,-0,-0,0.626324,0,0,1
820.865,12.1167,0.388655,14,1.86264e-08,-0.0107002,23.3385,5.81169e-07,0.00165738,14,1.52899e-10,-0.000911779,-0.00265497,2.17939e-08,-0.0125454,1.99626e-07,7.16769e-07,-2.22199,1.9038e-05,-0,-0,-0,0.626324,0,0,1
821.005,12.1163,0.388656,14,7.4506e-09,-0.0126624,8.03149,1.85977e-06,-0.0278995,14,4.42514e-10,-0.000934546,-0.00265497,2.89616e-08,-0.00227671,9.94178e-08,7.16769e-07,1.02687,-1.00209e-05,-0,-0,-0,1,0,0,1
821.145,12.1159,0.388656,14,1.49011e-08,-0.0131193,0.578112,1.93727e-06,-0.0143651,14,8.03807e-10,-0.000732684,-0.00265497,3.61293e-08,0.0201862,-2.45898e-08,7.16769e-07,2.24629,-1.24008e-05,-0,-0,-0,1,0,0,1
821.285,12.1156,0.388658,14,2.23519e-08,-0.0100315,15.5959,5.81053e-08,0.0147456,14,1.1651e-09,-0.000628548,-0.00265497,3.61293e-08,0.0104136,-6.40256e-08,0,-0.977258,-3.94358e-06,-0,-0,-0,1,0,0,1
821.425,12.1152,0.388662,14,2.23522e-08,-0.008414,23.6826,-3.48729e-07,0.00107811,14,1.52639e-09,-0.000758918,-0.00265497,3.61293e-08,-0.013037,-7.92581e-08,0,-2.34506,-1.52324e-06,-0,-0,-0,1,0,0,1
821.565,12.1148,0.388664,14,2.98027e-08,-0.0103982,17.6505,-2.71238e-07,-0.0293001,14,1.88768e-09,-0.000967994,-0.00265497,3.61293e-08,-0.0209076,-3.87837e-08,0,-0.787063,4.04743e-06,-0,-0,-0,1,0,0,1
821.705,12.1144,0.388664,14,3.72528e-08,-0.0136109,10.6493,-5.81439e-08,-0.038868,14,2.1773e-09,-0.00110571,-0.00265497,2.89616e-08,-0.0137713,1.28585e-09,-7.16769e-07,0.713633,4.00696e-06,-0,-0,-0,1,0,0,1
821.845,12.1141,0.388662,14,2.98019e-08,-0.0156567,15.1328,-4.64978e-07,-0.0285176,14,-6.15193e-10,-0.00126351,-0.00265497,-2.79249e-07,-0.0157805,7.27001e-08,-3.08211e-05,-0.200927,7.14143e-06,-0,-0,-0,1,0,0,1
821.985,12.1137,0.388658,14,1.86267e-08,-0.0180942,6.22068,-2.32499e-07,-0.0306775,14,-9.7067e-10,-0.00127024,-0.00265497,-3.55477e-08,-0.000672581,5.26283e-08,2.43702e-05,1.5108,-2.00719e-06,-0,-0,-0,1,0,0,1
822.125,12.1133,0.388653,14,7.45104e-09,-0.0182553,2.48482,-2.13117e-07,-0.009851,14,-1.25447e-09,-0.00108154,-0.00265497,-2.838e-08,0.0188699,-1.3589e-07,7.16769e-07,1.95425,-1.88519e-05,-0,-0,-0,1,0,0,1
822.265,12.113,0.388651,14,2.2352e-08,-0.015338,10.5175,-2.51853e-07,0.0161763,14,-1.53827e-09,-0.000883084,-0.00265497,-2.838e-08,0.0198455,-2.13895e-07,0,0.0975631,-7.80046e-06,-0,-0,-0,0.626324,0,0,1
822.405,12.1126,0.388652,14,5.58792e-08,-0.0122545,16.0913,4.06809e-07,0.0162995,14,-1.82207e-09,-0.000786337,-0.00265497,-2.838e-08,0.00967466,6.49369e-09,0,-1.01709,2.20389e-05,-0,-0,-0,0.626324,0,0,1
822.545,12.1122,0.388655,14,5.58788e-08,-0.0107002,23.3386,-3.87938e-08,0.00163026,14,-2.10587e-09,-0.000911788,-0.00265497,-2.838e-08,-0.0125451,2.16742e-07,0,-2.22197,2.10248e-05,-0,-0,-0,0.626324,0,0,1
822.685,12.1118,0.388656,14,3.72527e-08,-0.0126633,8.03161,1.16232e-06,-0.0279949,14,-2.31799e-09,-0.000934555,-0.00265497,-2.12123e-08,-0.00227675,1.17354e-07,7.16769e-07,1.02683,-9.93877e-06,-0,-0,-0,1,0,0,1
822.825,12.1115,0.388656,14,4.09783e-08,-0.0131201,0.578285,1.51105e-06,-0.0143481,14,-2.38676e-09,-0.000732695,-0.00265497,-6.87694e-09,0.0201861,-1.08008e-08,1.43354e-06,2.24628,-1.28155e-05,-0,-0,-0,1,0,0,1
822.965,12.1111,0.388658,14,3.35271e-08,-0.0100326,15.5958,-6.58711e-07,0.0147208,14,4.11544e-10,-0.000628558,-0.00265497,2.79831e-07,0.0104137,-1.37674e-07,2.86708e-05,-0.977243,-1.26874e-05,-0,-0,-0,1,0,0,1
823.105,12.1107,0.388662,14,4.09784e-08,-0.00841496,23.6825,-7.74941e-07,0.0010836,14,7.0116e-10,-0.000758927,-0.00265497,2.89615e-08,-0.0130369,-1.75979e-07,-2.50869e-05,-2.34505,-3.8305e-06,-0,-0,-0,1,0,0,1
823.245,12.1103,0.388664,14,6.70554e-08,-0.0103996,17.6506,3.87104e-08,-0.0293409,14,9.90775e-10,-0.000967999,-0.00265497,2.89615e-08,-0.0209073,-6.70789e-08,0,-0.787041,1.08901e-05,-0,-0,-0,1,0,0,1
823.385,12.11,0.388664,14,7.45057e-08,-0.013612,10.6493,-5.81761e-08,-0.0388505,14,1.20871e-09,-0.00110571,-0.00265497,2.17938e-08,-0.0137712,-1.879e-08,-7.16769e-07,0.713606,4.82889e-06,-0,-0,-0,1,0,0,1
823.525,12.1096,0.388662,14,6.7055e-08,-0.0156581,15.1327,-9.88078e-07,-0.0285441,14,1.42665e-09,-0.00126351,-0.00265497,2.17938e-08,-0.0157802,-2.65384e-08,0,-0.200898,-7.74845e-07,-0,-0,-0,1,0,0,1
823.665,12.1092,0.388658,14,5.96041e-08,-0.0180948,6.22069,-1.35616e-06,-0.0306104,14,1.57291e-09,-0.00127024,-0.00265497,1.46261e-08,-0.000672318,-3.66895e-08,-7.16769e-07,1.51079,-1.01511e-06,-0,-0,-0,1,0,0,1
823.805,12.1089,0.388653,14,5.58786e-08,-0.0182559,2.48511,-8.33083e-07,-0.0098515,14,1.71917e-09,-0.00108154,-0.00265497,1.46261e-08,0.0188696,1.62304e-09,0,1.95419,3.83126e-06,-0,-0,-0,1,0,0,1
