pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
122.688,11.85,0.388649,13.9998,0.0333698,-0.0599714,17.9359,0.408157,-0.0773292,14,0.000241386,-0.00428344,-0.021599,0.00552765,0.000138895,0.0339201,-0.041025,0.0158391,0.293832,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.716,11.8495,0.388649,13.9998,0.03315,-0.0599683,17.9587,0.40754,-0.077263,14,0.000252261,-0.00428311,-0.02153,0.00543728,0.000160919,0.0344889,-0.0451851,0.0110116,0.284362,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.744,11.8489,0.388649,13.9998,0.0329128,-0.059965,17.9834,0.406494,-0.0776146,14,0.000262938,-0.00428277,-0.0214599,0.0053383,0.000173101,0.0350387,-0.0494901,0.00609095,0.274931,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.772,11.8484,0.388649,13.9998,0.0326594,-0.05996,18.0049,0.405842,-0.0769994,14,0.000273401,-0.00428241,-0.0213888,0.00523187,0.000176728,0.035571,-0.053213,0.00181355,0.266124,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.8,11.8478,0.388649,13.9998,0.032391,-0.0599549,18.0256,0.405509,-0.0770606,14,0.00028364,-0.00428207,-0.0213166,0.00511911,0.000172499,0.0360866,-0.0563811,-0.00211448,0.257818,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.828,11.8473,0.388649,13.9998,0.0321088,-0.0599495,18.0439,0.405491,-0.0769862,14,0.000293641,-0.00428175,-0.0212434,0.00500062,0.000161465,0.0365862,-0.0592467,-0.00551705,0.24978,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.856,11.8468,0.388649,13.9998,0.0318138,-0.0599448,18.0607,0.405757,-0.0772579,14,0.000303396,-0.00428146,-0.0211693,0.00487774,0.000144468,0.0370698,-0.0614386,-0.00849829,0.241822,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.884,11.8463,0.388649,13.9998,0.0315071,-0.0599406,18.0759,0.406308,-0.0773296,14,0.000312899,-0.00428121,-0.0210942,0.00475134,0.000122355,0.0375379,-0.0632033,-0.0110564,0.234067,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.912,11.8457,0.388649,13.9998,0.0311897,-0.0599369,18.0901,0.407147,-0.0773341,14,0.000322142,-0.00428102,-0.0210182,0.00462124,9.56329e-05,0.0379915,-0.0650461,-0.0133611,0.22678,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.94,11.8452,0.388649,13.9998,0.0308627,-0.0599339,18.1032,0.40825,-0.0773373,14,0.000331121,-0.00428089,-0.0209414,0.00448958,6.49239e-05,0.0384312,-0.0658331,-0.0153545,0.219825,0.0229841,0.00838399,0.0084241,0.88847,0,0,1
122.968,11.8447,0.388649,13.9998,0.0305868,-0.0599317,18.1148,0.439633,-0.0774111,14,0.000339904,-0.00428083,-0.0208635,0.00439144,3.08743e-05,0.0389133,-0.0490708,-0.0170248,0.241077,0.024221,0.00883292,0.00887745,0.862692,0,0,1
122.996,11.8442,0.388649,13.9998,0.030361,-0.0599307,18.1125,0.471214,-0.0775582,14,0.000348553,-0.00428083,-0.0207847,0.00432451,-1.09513e-06,0.0394359,-0.0334638,-0.0159847,0.261294,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.024,11.8436,0.388649,13.9998,0.0301243,-0.0599306,18.0906,0.472671,-0.0774291,14,0.000357061,-0.00428088,-0.0207048,0.00425411,-2.39855e-05,0.0399387,-0.0351977,-0.0114452,0.251387,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.052,11.8431,0.388649,13.9998,0.0298769,-0.0599316,18.0664,0.473971,-0.0775749,14,0.000365418,-0.00428095,-0.0206239,0.0041787,-3.72462e-05,0.0404209,-0.0377057,-0.00663036,0.241118,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.08,11.8426,0.388649,13.9998,0.0296198,-0.0599331,18.0451,0.475515,-0.0775857,14,0.000373619,-0.00428104,-0.0205422,0.00410024,-4.23452e-05,0.0408843,-0.0392317,-0.00254952,0.231709,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.108,11.8421,0.388649,13.9998,0.0293542,-0.0599348,18.0247,0.477393,-0.0775267,14,0.000381656,-0.00428112,-0.0204595,0.00401852,-3.96574e-05,0.04133,-0.0408587,0.00134393,0.222825,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.136,11.8416,0.388649,13.9998,0.0290812,-0.0599364,18.0059,0.479507,-0.0774663,14,0.000389526,-0.00428118,-0.020376,0.00393501,-3.01727e-05,0.0417584,-0.0417554,0.00474235,0.214197,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.164,11.841,0.388649,13.9998,0.0288017,-0.0599385,17.9879,0.481854,-0.0777518,14,0.000397226,-0.00428121,-0.0202917,0.00384992,-1.43957e-05,0.0421699,-0.0425446,0.0078885,0.205754,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.192,11.8405,0.388649,13.9998,0.0285165,-0.0599398,17.9711,0.484408,-0.0775575,14,0.000404752,-0.00428119,-0.0202065,0.00376342,7.05637e-06,0.0425652,-0.0432513,0.010726,0.197675,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.22,11.84,0.388649,13.9998,0.0282266,-0.0599406,17.9556,0.487159,-0.0774965,14,0.000412105,-0.00428113,-0.0201206,0.00367642,3.33406e-05,0.0429452,-0.0434979,0.0131421,0.190006,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.248,11.8395,0.388649,13.9998,0.0279326,-0.0599403,17.9413,0.49007,-0.0772936,14,0.000419284,-0.004281,-0.020034,0.00358932,6.40081e-05,0.0433108,-0.0435502,0.0153338,0.182788,0.024221,0.00883292,0.00887745,0.862692,0,0,1
123.276,11.839,0.388649,13.9998,0.0276452,-0.059939,17.9279,0.498026,-0.077154,14,0.0004263,-0.0042808,-0.0199467,0.0035079,9.84073e-05,0.0436718,-0.0407125,0.0171996,0.180504,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.304,11.8385,0.388649,13.9998,0.0273623,-0.0599374,17.9298,0.504994,-0.0774972,14,0.000433162,-0.00428054,-0.0198586,0.00343093,0.000130834,0.0440306,-0.0384841,0.0162132,0.179374,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.332,11.838,0.388649,13.9998,0.027071,-0.0599339,17.9538,0.505515,-0.0771532,14,0.000439864,-0.00428023,-0.0197698,0.00335113,0.000153153,0.044381,-0.0398975,0.0111595,0.175236,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.36,11.8375,0.388649,13.9998,0.0267714,-0.0599298,17.9801,0.50589,-0.0772181,14,0.000446401,-0.0042799,-0.0196804,0.00326853,0.000165022,0.0447239,-0.0413031,0.00593469,0.171435,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.388,11.837,0.388649,13.9998,0.0264643,-0.0599247,18.0027,0.506633,-0.0770056,14,0.000452768,-0.00427957,-0.0195903,0.00318371,0.000168001,0.0450591,-0.0424098,0.00148933,0.167594,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.416,11.8365,0.388649,13.9998,0.0261504,-0.0599195,18.0241,0.50756,-0.0771358,14,0.000458963,-0.00427924,-0.0194995,0.00309732,0.000162959,0.0453868,-0.0431925,-0.00252108,0.163875,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.444,11.836,0.388649,13.9998,0.0258305,-0.0599143,18.0432,0.50874,-0.0771304,14,0.000464984,-0.00427894,-0.0194081,0.00301037,0.000150737,0.0457071,-0.0434749,-0.00611075,0.160136,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.472,11.8355,0.388649,13.9998,0.0255051,-0.0599092,18.061,0.510123,-0.0770554,14,0.000470829,-0.00427868,-0.019316,0.00292252,0.000132274,0.04602,-0.0439236,-0.00923142,0.156429,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.5,11.835,0.388649,13.9998,0.0251749,-0.0599051,18.0771,0.511703,-0.0773968,14,0.000476498,-0.00427846,-0.0192234,0.00283471,0.000108415,0.0463255,-0.0439093,-0.0119294,0.15277,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.528,11.8346,0.388649,13.9998,0.0248405,-0.0599016,18.0919,0.513465,-0.0774007,14,0.000481993,-0.0042783,-0.0191301,0.00274759,7.99253e-05,0.0466239,-0.0435595,-0.0142451,0.149187,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.556,11.8341,0.388649,13.9999,0.0245025,-0.0598988,18.1055,0.515412,-0.0774751,14,0.000487315,-0.0042782,-0.0190363,0.00266081,4.71778e-05,0.0469152,-0.0433911,-0.0163737,0.145669,0.0244228,0.00890614,0.00895141,0.889068,0,0,1
123.584,11.8336,0.388649,13.9999,0.0241614,-0.0598971,18.1181,0.517515,-0.0775507,14,0.000492465,-0.00427818,-0.0189419,0.00257524,1.11548e-05,0.0471997,-0.0427818,-0.0180115,0.142222,0.0244228,0.00890614,0.00895141,0.861987,0,0,1
123.612,11.8331,0.388649,13.9999,0.0238199,-0.0598963,18.1159,0.520867,-0.0775594,14,0.00049745,-0.00427823,-0.018847,0.00249228,-2.31952e-05,0.0474752,-0.0414787,-0.017175,0.137745,0.0244228,0.00890614,0.00895141,0.861987,0,0,1
123.64,11.8326,0.388649,13.9999,0.0234819,-0.0598967,18.0929,0.525996,-0.0775684,14,0.000502278,-0.00427832,-0.0187515,0.00241417,-4.78646e-05,0.0477385,-0.0390568,-0.0123347,0.13167,0.0244228,0.00890614,0.00895141,0.861987,0,0,1
