pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
512.359,12.2254,0.389153,9.84561,0.00496786,0.024475,-15.4357,-0.233483,0.00824859,9.84564,-3.48431e-05,0.00277767,-0.00614195,-0.000325921,0.0286831,0.0182506,-0.148049,4.49814,5.39196,-0.00190427,-0.000697952,-0.000697675,1,0,0,1
512.457,12.2247,0.389157,9.86174,-0.000904963,0.0278399,1.61347,-0.407593,0.0540915,9.86178,-5.88712e-05,0.00311081,-0.00592888,-0.00240281,0.0333141,0.021307,-0.207689,0.463102,0.305637,-0.00190427,-0.000697952,-0.000697675,1,0,0,1
512.557,12.2241,0.389162,9.99995,-0.00510627,0.031544,17.5949,-0.211931,0.0536254,10,-8.55052e-05,0.00317295,-0.00631005,-0.0026634,0.00621354,-0.0381165,-0.0260596,-2.71006,-5.94235,-0.00190427,-0.000697952,-0.000697675,1,0,0,1
512.657,12.2235,0.389163,9.99995,-0.000929006,0.0318268,17.8506,0.0349037,0.0227601,10,-9.82946e-05,0.00300307,-0.00670966,-0.00127893,-0.0169877,-0.039961,0.138447,-2.32012,-0.184452,-0.000406878,-0.000149129,-0.000149116,0.392037,0,0,1
512.757,12.2228,0.389159,9.99996,0.00353436,0.0296291,17.3795,0.0528675,0.00226439,10,-9.91504e-05,0.00265447,-0.00650468,-8.55809e-05,-0.0348602,0.0204976,0.119335,-1.78725,6.04586,-0.000406878,-0.000149129,-0.000149116,0.392037,0,0,1
512.857,12.2222,0.389153,9.99996,0.000465481,0.0260286,0.0953067,-0.101908,-0.0111745,10,-0.000100149,0.00249173,-0.00622507,-9.98195e-05,-0.0162739,0.0279612,-0.00142386,1.85863,0.74636,-0.000406878,-0.000149129,-0.000149116,0.392037,0,0,1
512.956,12.2215,0.389153,9.84599,-0.00138624,0.0244833,-15.3983,0.0944385,0.00823615,9.84602,-8.98335e-05,0.0027781,-0.00647008,0.00103151,0.028637,-0.0245014,0.113133,4.49109,-5.24626,-0,-0,-0,1,0,0,1
513.054,12.221,0.389157,9.86213,0.00407701,0.0278437,1.61475,0.305084,0.0540552,9.86217,-5.95942e-05,0.00311082,-0.00673554,0.00302393,0.0332723,-0.0265453,0.199242,0.463527,-0.204388,-0,-0,-0,1,0,0,1
513.154,12.2204,0.389162,9.99995,0.0083999,0.0315436,17.5602,0.173667,0.0536062,10,-2.4003e-05,0.0031732,-0.00640683,0.00355912,0.00623767,0.0328706,0.0535194,-2.70346,5.94159,-0,-0,-0,1,0,0,1
513.254,12.2198,0.389163,9.99995,0.00448503,0.0318285,17.8438,-0.05478,0.0227703,10,3.1988e-07,0.00300364,-0.00605909,0.00243228,-0.016956,0.0347744,-0.112684,-2.31937,0.190373,-0,-0,-0,0.393118,0,0,1
513.354,12.2192,0.389159,9.99996,0.000260688,0.0296339,17.4005,-0.0742369,0.00237195,10,1.38866e-05,0.00265494,-0.00631297,0.00135667,-0.0348698,-0.0253878,-0.107561,-1.79138,-6.01622,-0,-0,-0,0.393118,0,0,1
513.454,12.2186,0.389153,9.99996,0.00339833,0.0260323,0.0974884,0.0599196,-0.0112065,10,2.65475e-05,0.00249207,-0.00663536,0.00126609,-0.0162865,-0.0322399,-0.00905782,1.85833,-0.685213,-0,-0,-0,0.393118,0,0,1
513.553,12.218,0.389153,9.84588,0.00491393,0.0244858,-15.4088,-0.170838,0.00823209,9.84591,2.44899e-05,0.00277849,-0.00642295,-0.000205765,0.028642,0.0212417,-0.147186,4.49285,5.34816,-0,-0,-0,1,0,0,1
513.651,12.2173,0.389157,9.86199,-0.000784051,0.0278466,1.6117,-0.360656,0.0540701,9.86203,7.54782e-07,0.0031113,-0.00618274,-0.00237351,0.0332809,0.0240205,-0.216774,0.463887,0.277886,-0,-0,-0,1,0,0,1
513.751,12.2167,0.389162,9.99995,-0.00497272,0.0315473,17.5674,-0.18385,0.0535912,10,-2.73664e-05,0.00317363,-0.00653496,-0.00281212,0.00623251,-0.0352214,-0.0438609,-2.70484,-5.92419,-0,-0,-0,1,0,0,1
513.851,12.216,0.389163,9.99995,-0.00101478,0.0318319,17.8503,0.0417704,0.0227807,10,-4.40926e-05,0.00300389,-0.00690524,-0.00167262,-0.0169734,-0.0370282,0.113949,-2.3206,-0.180681,-0,-0,-0,0.391277,0,0,1
513.951,12.2153,0.389159,9.99996,0.00318072,0.0296352,17.4045,0.0548042,0.00233812,10,-5.07583e-05,0.00265495,-0.00667231,-0.000666565,-0.0348948,0.0232933,0.100606,-1.79214,6.03215,-0,-0,-0,0.391277,0,0,1
514.051,12.2147,0.389154,9.99997,-9.17574e-05,0.0260307,0.106758,-0.0943167,-0.0112133,10,-5.828e-05,0.0024917,-0.00636809,-0.000752176,-0.0163249,0.0304215,-0.00856109,1.857,0.712826,-0,-0,-0,0.391277,0,0,1
514.15,12.214,0.389153,9.84593,-0.00200229,0.0244801,-15.4036,0.113162,0.00820921,9.84596,-5.4014e-05,0.00277772,-0.00659399,0.000426605,0.0286026,-0.0225901,0.117878,4.49274,-5.30116,-0,-0,-0,1,0,0,1
514.248,12.2134,0.389157,9.86202,0.00336429,0.0278372,1.60953,0.314238,0.0540754,9.86206,-2.96868e-05,0.00311027,-0.00684478,0.00243272,0.0332546,-0.0250793,0.200611,0.465207,-0.248919,-0,-0,-0,1,0,0,1
514.348,12.2128,0.389162,9.99995,0.00747636,0.0315354,17.5609,0.166688,0.0535835,10,-5.11331e-07,0.00317251,-0.00650332,0.00291755,0.00622457,0.0341465,0.048483,-2.70301,5.92257,-0,-0,-0,1,0,0,1
514.448,12.2122,0.389163,9.99995,0.00345485,0.0318192,17.8475,-0.0545216,0.0227736,10,1.78028e-05,0.0030028,-0.00614376,0.00183141,-0.0169716,0.0359557,-0.108614,-2.31962,0.180918,-0,-0,-0,0.392795,0,0,1
514.548,12.2116,0.389159,9.99996,-0.00082184,0.0296229,17.4058,-0.069543,0.00234678,10,2.625e-05,0.00265389,-0.00638683,0.000844722,-0.0348906,-0.0243069,-0.098669,-1.7919,-6.02626,-0,-0,-0,0.392795,0,0,1
514.648,12.2109,0.389153,9.99996,0.00231386,0.0260196,0.0981997,0.0705238,-0.0111538,10,3.50717e-05,0.00249087,-0.00669975,0.000882169,-0.0163022,-0.0312919,0.00374476,1.85883,-0.698493,-0,-0,-0,0.392795,0,0,1
514.747,12.2103,0.389153,9.84583,0.00394676,0.0244717,-15.4139,-0.149628,0.00824666,9.84586,3.0942e-05,0.00277729,-0.00647965,-0.000412972,0.028642,0.02201,-0.129514,4.49442,5.33019,-0,-0,-0,1,0,0,1
514.845,12.2097,0.389157,9.86194,-0.00166295,0.0278334,1.61203,-0.344263,0.0541515,9.86198,6.27205e-06,0.00311013,-0.00623303,-0.00246699,0.0332839,0.024662,-0.205402,0.464196,0.265201,-0,-0,-0,1,0,0,1
514.945,12.209,0.389162,9.99995,-0.00587688,0.0315349,17.5708,-0.18039,0.0536362,10,-2.26431e-05,0.00317245,-0.00657927,-0.00289152,0.00623233,-0.0346235,-0.0424525,-2.70516,-5.92855,-0,-0,-0,1,0,0,1
515.045,12.2083,0.389163,9.99995,-0.00192571,0.0318196,17.8508,0.0454452,0.0227816,10,-4.0003e-05,0.00300274,-0.00694399,-0.00173599,-0.016971,-0.036472,0.115553,-2.32034,-0.18485,-0,-0,-0,0.391454,0,0,1
515.145,12.2076,0.389159,9.99996,0.00228296,0.0296233,17.4043,0.0601205,0.00233591,10,-4.70508e-05,0.00265386,-0.00670602,-0.000704772,-0.0348886,0.0237971,0.103122,-1.79175,6.02691,-0,-0,-0,0.391454,0,0,1
515.245,12.207,0.389153,9.99997,-0.00094719,0.0260204,0.104716,-0.0850559,-0.0111223,10,-5.45291e-05,0.00249073,-0.00639746,-0.000747832,-0.0163128,0.0308553,-0.00430599,1.85758,0.705824,-0,-0,-0,0.391454,0,0,1
515.344,12.2063,0.389153,9.84591,-0.00275051,0.0244716,-15.4064,0.128221,0.00826487,9.84594,-4.95675e-05,0.00277694,-0.00662013,0.000496153,0.0286205,-0.0222667,0.124399,4.49333,-5.31219,-0,-0,-0,1,0,0,1
515.442,12.2057,0.389157,9.862,0.00270506,0.0278301,1.61019,0.32632,0.0540411,9.86204,-2.42776e-05,0.00310964,-0.00686835,0.00252899,0.0332707,-0.0248215,0.203284,0.465015,-0.255489,-0,-0,-0,1,0,0,1
515.542,12.205,0.389162,9.99995,0.00684036,0.0315302,17.5644,0.171315,0.053619,10,5.5708e-06,0.00317198,-0.00652422,0.00298484,0.0062337,0.0344125,0.0455855,-2.7037,5.92341,-0,-0,-0,1,0,0,1
515.642,12.2044,0.389163,9.99995,0.00283643,0.0318149,17.8473,-0.0512061,0.0227635,10,2.42316e-05,0.00300236,-0.00616195,0.00186608,-0.016962,0.0362269,-0.111876,-2.31957,0.181436,-0,-0,-0,0.392806,0,0,1
515.742,12.2038,0.389159,9.99996,-0.00141808,0.02962,17.4017,-0.0656513,0.00236393,10,3.27972e-05,0.00265362,-0.00640242,0.000856559,-0.034874,-0.0240465,-0.100952,-1.7912,-6.02735,-0,-0,-0,0.392806,0,0,1
515.842,12.2032,0.389153,9.99997,0.00175265,0.0260181,0.0975146,0.0766252,-0.0111857,10,4.1698e-05,0.00249076,-0.00671314,0.000890079,-0.0162864,-0.031072,0.00335197,1.85876,-0.702542,-0,-0,-0,0.392806,0,0,1
515.941,12.2025,0.389153,9.84586,0.00345249,0.0244722,-15.4111,-0.140734,0.00828634,9.84589,3.77729e-05,0.00277726,-0.00649168,-0.000392515,0.0286505,0.0221454,-0.128259,4.49369,5.32174,-0,-0,-0,1,0,0,1
516.039,12.2019,0.389157,9.86197,-0.00209641,0.027834,1.61165,-0.33685,0.0540848,9.86201,1.32981e-05,0.00311018,-0.00624418,-0.00244748,0.0332917,0.02475,-0.205496,0.464124,0.260452,-0,-0,-0,1,0,0,1
516.139,12.2012,0.389162,9.99995,-0.00628147,0.0315365,17.5672,-0.176788,0.0536536,10,-1.56577e-05,0.00317263,-0.00658937,-0.00289558,0.00624492,-0.0345189,-0.0448099,-2.70468,-5.92689,-0,-0,-0,1,0,0,1
516.239,12.2005,0.389163,9.99995,-0.00231022,0.0318224,17.8506,0.0478135,0.022786,10,-3.33011e-05,0.00300302,-0.00695289,-0.00176434,-0.0169607,-0.0363519,0.113123,-2.32056,-0.1833,-0,-0,-0,0.391361,0,0,1
516.339,12.1998,0.389159,9.99996,0.00191787,0.0296274,17.4075,0.0626287,0.00237213,10,-4.07873e-05,0.00265416,-0.00671369,-0.000748613,-0.0348861,0.0239205,0.101573,-1.79254,6.02725,-0,-0,-0,0.391361,0,0,1
516.439,12.1992,0.389153,9.99997,-0.00128639,0.0260238,0.106154,-0.0812347,-0.0112075,10,-4.87128e-05,0.00249102,-0.00640409,-0.000792548,-0.0163142,0.0309598,-0.00439344,1.85719,0.703924,-0,-0,-0,0.391361,0,0,1
516.538,12.1985,0.389153,9.8459,-0.00304728,0.0244752,-15.4072,0.133508,0.00829242,9.84593,-4.40974e-05,0.00277721,-0.00662619,0.000461537,0.0286196,-0.0222105,0.125408,4.49338,-5.31703,-0,-0,-0,1,0,0,1
516.636,12.1979,0.389157,9.86199,0.00244642,0.0278336,1.61013,0.330686,0.054041,9.86203,-1.9117e-05,0.0031099,-0.00687411,0.00249804,0.033269,-0.0247914,0.203651,0.464939,-0.258082,-0,-0,-0,1,0,0,1
516.736,12.1972,0.389162,9.99995,0.00660268,0.0315334,17.5657,0.17362,0.0536032,10,1.03492e-05,0.0031722,-0.00652955,0.00294662,0.00622941,0.0344558,0.0448572,-2.70396,5.92472,-0,-0,-0,1,0,0,1
516.836,12.1966,0.389163,9.99995,0.00261299,0.0318176,17.8476,-0.0497481,0.0227607,10,2.85503e-05,0.00300253,-0.00616675,0.00182011,-0.0169664,0.0362797,-0.112651,-2.31958,0.18239,-0,-0,-0,0.392763,0,0,1
516.936,12.196,0.389159,9.99996,-0.00162873,0.0296223,17.4008,-0.0642106,0.00237725,10,3.66208e-05,0.00265377,-0.00640667,0.000807052,-0.0348768,-0.0239922,-0.101306,-1.79104,-6.02719,-0,-0,-0,0.392763,0,0,1
517.036,12.1954,0.389154,9.99997,0.0015585,0.02602,0.0975855,0.0788175,-0.0112018,10,4.50664e-05,0.00249087,-0.00671693,0.000844557,-0.0162891,-0.0310252,0.0037505,1.85876,-0.7033,-0,-0,-0,0.392763,0,0,1
517.135,12.1947,0.389153,9.84587,0.00328394,0.0244738,-15.4102,-0.137708,0.0082848,9.8459,4.07979e-05,0.00277734,-0.00649521,-0.000426848,0.0286464,0.0221718,-0.127141,4.49356,5.3197,-0,-0,-0,1,0,0,1
517.233,12.1941,0.389157,9.86198,-0.00224293,0.0278352,1.6119,-0.334386,0.0540825,9.86202,1.60429e-05,0.00311021,-0.00624755,-0.0024755,0.0332875,0.0247657,-0.204865,0.46411,0.259389,-0,-0,-0,1,0,0,1
517.333,12.1934,0.389162,9.99995,-0.00641577,0.0315369,17.5667,-0.175461,0.0536187,10,-1.31951e-05,0.00317264,-0.00659251,-0.0029238,0.0062422,-0.0344958,-0.0448296,-2.70453,-5.92615,-0,-0,-0,1,0,0,1
517.433,12.1927,0.389163,9.99995,-0.00243621,0.0318226,17.8506,0.0486498,0.0227947,10,-3.11322e-05,0.00300301,-0.00695576,-0.00179372,-0.016963,-0.0363248,0.113008,-2.32052,-0.182898,-0,-0,-0,0.391347,0,0,1
517.533,12.192,0.389159,9.99996,0.00179951,0.0296275,17.4082,0.0634585,0.00238461,10,-3.89077e-05,0.00265412,-0.00671629,-0.000777546,-0.0348891,0.0239471,0.101617,-1.79261,6.02719,-0,-0,-0,0.391347,0,0,1
517.633,12.1913,0.389154,9.99997,-0.0013946,0.0260234,0.106399,-0.0799553,-0.0112261,10,-4.7076e-05,0.00249095,-0.00640646,-0.000816835,-0.016317,0.0309828,-0.00392897,1.85721,0.703567,-0,-0,-0,0.391347,0,0,1
517.732,12.1907,0.389153,9.84589,-0.00314027,0.0244741,-15.4075,0.135261,0.00825534,9.84592,-4.26344e-05,0.00277713,-0.00662842,0.000444159,0.0286181,-0.0221962,0.126099,4.49351,-5.3179,-0,-0,-0,1,0,0,1
517.83,12.19,0.389157,9.86199,0.00236601,0.0278324,1.61006,0.332085,0.0540481,9.86203,-1.77819e-05,0.00310981,-0.00687624,0.00248526,0.0332682,-0.0247821,0.20411,0.465007,-0.258589,-0,-0,-0,1,0,0,1
517.93,12.1894,0.389162,9.99995,0.00652902,0.0315322,17.5661,0.174359,0.0536131,10,1.15623e-05,0.00317209,-0.00653156,0.00293441,0.00622841,0.0344679,0.0449156,-2.70398,5.925,-0,-0,-0,1,0,0,1
518.03,12.1888,0.389163,9.99995,0.00254397,0.0318164,17.8476,-0.049287,0.0227571,10,2.96299e-05,0.00300242,-0.00616863,0.00180676,-0.0169672,0.0362937,-0.112765,-2.31956,0.182579,-0,-0,-0,0.39276,0,0,1
518.13,12.1882,0.389159,9.99996,-0.00169348,0.0296207,17.4006,-0.0637557,0.00234076,10,3.75674e-05,0.00265366,-0.0064084,0.000793753,-0.0348765,-0.0239775,-0.101301,-1.79093,-6.02712,-0,-0,-0,0.39276,0,0,1
518.23,12.1875,0.389154,9.99997,0.00149923,0.0260186,0.097564,0.0795101,-0.0111788,10,4.59076e-05,0.00249077,-0.00671852,0.000834017,-0.0162886,-0.031012,0.00402645,1.85878,-0.703447,-0,-0,-0,0.39276,0,0,1
518.329,12.1869,0.389153,9.84587,0.00323295,0.0244722,-15.4101,-0.136747,0.0082635,9.8459,4.15639e-05,0.00277724,-0.00649673,-0.000434364,0.0286469,0.0221792,-0.126838,4.49355,5.31912,-0,-0,-0,1,0,0,1
518.427,12.1862,0.389158,9.86198,-0.00228683,0.0278336,1.61193,-0.333603,0.0540749,9.86202,1.67617e-05,0.00311012,-0.00624903,-0.00248023,0.0332882,0.0247698,-0.204586,0.464136,0.259054,-0,-0,-0,1,0,0,1
518.527,12.1855,0.389162,9.99995,-0.00645577,0.0315355,17.5665,-0.175046,0.0536287,10,-1.25328e-05,0.00317255,-0.00659393,-0.00292945,0.00624339,-0.0344896,-0.0449224,-2.70448,-5.92594,-0,-0,-0,1,0,0,1
518.627,12.1849,0.389163,9.99995,-0.00247366,0.0318212,17.8506,0.0489012,0.022775,10,-3.05317e-05,0.00300294,-0.0069571,-0.00179988,-0.0169615,-0.0363173,0.112957,-2.32049,-0.18277,-0,-0,-0,0.391343,0,0,1
518.727,12.1842,0.389159,9.99996,0.00176439,0.0296263,17.4083,0.0637049,0.00239306,10,-3.83706e-05,0.00265406,-0.00671755,-0.000783896,-0.0348881,0.0239546,0.101599,-1.79266,6.02719,-0,-0,-0,0.391343,0,0,1
518.827,12.1835,0.389154,9.99996,-0.00142674,0.0260223,0.106465,-0.0795825,-0.0112301,10,-4.65963e-05,0.0024909,-0.00640766,-0.000822566,-0.0163162,0.0309894,-0.00386697,1.8572,0.703477,-0,-0,-0,0.391343,0,0,1
518.926,12.1828,0.389153,9.84589,-0.00316795,0.024473,-15.4076,0.135773,0.00824955,9.84592,-4.21888e-05,0.00277709,-0.00662958,0.000440755,0.0286192,-0.0221923,0.126332,4.49353,-5.31817,-0,-0,-0,1,0,0,1
519.024,12.1822,0.389158,9.86199,0.00234215,0.0278315,1.61008,0.332506,0.0540588,9.86203,-1.73628e-05,0.00310978,-0.00687738,0.00248259,0.033269,-0.0247795,0.204184,0.464988,-0.258728,-0,-0,-0,1,0,0,1
519.124,12.1816,0.389162,9.99995,0.00650726,0.0315312,17.5662,0.174586,0.0535946,10,1.19462e-05,0.00317207,-0.00653266,0.0029309,0.0062291,0.0344715,0.0448311,-2.70399,5.9251,-0,-0,-0,1,0,0,1
519.224,12.181,0.389163,9.99995,0.00252359,0.031816,17.8477,-0.0491504,0.0228151,10,2.99747e-05,0.00300241,-0.00616969,0.00180285,-0.0169665,0.0362977,-0.112806,-2.31956,0.182626,-0,-0,-0,0.392758,0,0,1
519.324,12.1803,0.389159,9.99996,-0.00171262,0.0296206,17.4005,-0.0636236,0.00236188,10,3.78736e-05,0.00265365,-0.00640942,0.000789893,-0.0348758,-0.0239737,-0.101295,-1.79094,-6.02715,-0,-0,-0,0.392758,0,0,1
519.424,12.1797,0.389154,9.99997,0.00148169,0.0260185,0.0975182,0.0797083,-0.0111872,10,4.61763e-05,0.00249077,-0.00671951,0.000830265,-0.016288,-0.0310089,0.0040372,1.85878,-0.703516,-0,-0,-0,0.392758,0,0,1
519.523,12.1791,0.389153,9.84587,0.00321788,0.0244722,-15.4101,-0.136469,0.00826916,9.8459,4.18115e-05,0.00277724,-0.0064977,-0.000436478,0.0286473,0.0221811,-0.126674,4.49353,5.319,-0,-0,-0,1,0,0,1
519.621,12.1784,0.389158,9.86198,-0.0022998,0.0278337,1.61191,-0.333375,0.0540809,9.86202,1.69866e-05,0.00311013,-0.00624999,-0.00248249,0.0332887,0.0247713,-0.204601,0.464141,0.259025,-0,-0,-0,1,0,0,1
519.721,12.1777,0.389162,9.99995,-0.00646766,0.0315357,17.5665,-0.174927,0.0536335,10,-1.23201e-05,0.00317257,-0.00659486,-0.00293068,0.00624376,-0.0344874,-0.0448192,-2.7045,-5.92588,-0,-0,-0,1,0,0,1
519.821,12.177,0.389163,9.99995,-0.00248481,0.0318216,17.8506,0.0489763,0.0227952,10,-3.03415e-05,0.00300295,-0.00695801,-0.00180214,-0.0169614,-0.036315,0.112854,-2.32051,-0.182758,-0,-0,-0,0.391343,0,0,1
519.921,12.1763,0.389159,9.99996,0.00175395,0.0296263,17.4084,0.0637798,0.0023522,10,-3.82016e-05,0.00265407,-0.00671845,-0.000786014,-0.034888,0.0239568,0.101612,-1.79266,6.02718,-0,-0,-0,0.391343,0,0,1
520.021,12.1757,0.389154,9.99996,-0.00143628,0.0260226,0.106387,-0.0794706,-0.0111988,10,-4.64464e-05,0.00249091,-0.00640853,-0.000824476,-0.0163159,0.030991,-0.00384618,1.85721,0.703424,-0,-0,-0,0.391343,0,0,1
520.12,12.175,0.389153,9.84589,-0.00317609,0.0244734,-15.4077,0.135929,0.00825516,9.84592,-4.20524e-05,0.0027771,-0.00663045,0.000439404,0.0286192,-0.0221915,0.126388,4.49351,-5.31826,-0,-0,-0,1,0,0,1
520.218,12.1744,0.389158,9.86199,0.00233518,0.0278318,1.61015,0.332631,0.0540484,9.86203,-1.72381e-05,0.0031098,-0.00687824,0.00248143,0.033269,-0.0247793,0.204203,0.464979,-0.258772,-0,-0,-0,1,0,0,1
520.318,12.1737,0.389162,9.99995,0.00650094,0.0315316,17.5663,0.174651,0.0535969,10,1.20611e-05,0.00317208,-0.00653352,0.00292992,0.00622893,0.0344721,0.044849,-2.70401,5.92514,-0,-0,-0,1,0,0,1
520.418,12.1731,0.389163,9.99995,0.0025177,0.0318165,17.8477,-0.0491112,0.0228331,10,3.00842e-05,0.00300242,-0.00617054,0.0018023,-0.0169666,0.0362985,-0.112761,-2.31956,0.182637,-0,-0,-0,0.392758,0,0,1
520.518,12.1725,0.389159,9.99996,-0.00171811,0.029621,17.4005,-0.0635862,0.00235043,10,3.79719e-05,0.00265366,-0.00641027,0.000788768,-0.0348761,-0.0239728,-0.101354,-1.79094,-6.02713,-0,-0,-0,0.392758,0,0,1
520.618,12.1719,0.389154,9.99997,0.00147669,0.026019,0.097456,0.079767,-0.0111698,10,4.62639e-05,0.00249078,-0.00672034,0.000829204,-0.0162881,-0.0310079,0.00404365,1.8588,-0.703507,-0,-0,-0,0.392758,0,0,1
520.717,12.1712,0.389153,9.84587,0.00321352,0.0244728,-15.4101,-0.136396,0.00827351,9.8459,4.18876e-05,0.00277725,-0.00649853,-0.000437632,0.0286471,0.0221817,-0.126684,4.49352,5.31895,-0,-0,-0,1,0,0,1
520.815,12.1706,0.389158,9.86198,-0.00230366,0.0278345,1.61199,-0.333319,0.0541017,9.86202,1.70584e-05,0.00311013,-0.00625081,-0.00248292,0.0332885,0.0247716,-0.204529,0.464132,0.25899,-0,-0,-0,1,0,0,1
520.915,12.1699,0.389162,9.99995,-0.00647116,0.0315364,17.5665,-0.174892,0.0536246,10,-1.22575e-05,0.00317257,-0.00659568,-0.00293158,0.00624361,-0.0344869,-0.0448658,-2.70448,-5.92585,-0,-0,-0,1,0,0,1
521.015,12.1692,0.389163,9.99995,-0.00248809,0.031822,17.8506,0.0489988,0.0227683,10,-3.02846e-05,0.00300295,-0.00695883,-0.00180272,-0.0169614,-0.0363144,0.112886,-2.3205,-0.182747,-0,-0,-0,0.391343,0,0,1
521.115,12.1685,0.389159,9.99996,0.00175088,0.0296271,17.4084,0.0638023,0.00239994,10,-3.81554e-05,0.00265407,-0.00671925,-0.000787071,-0.0348881,0.0239575,0.101565,-1.79267,6.02719,-0,-0,-0,0.391343,0,0,1
521.215,12.1678,0.389154,9.99997,-0.00143907,0.0260234,0.106452,-0.0794348,-0.0112075,10,-4.64033e-05,0.00249091,-0.00640933,-0.000824795,-0.016316,0.0309921,-0.00377236,1.8572,0.703454,-0,-0,-0,0.391343,0,0,1
521.314,12.1672,0.389153,9.84589,-0.00317851,0.0244742,-15.4076,0.135975,0.00826043,9.84592,-4.20119e-05,0.0027771,-0.00663124,0.000439138,0.028619,-0.0221909,0.126393,4.4935,-5.3183,-0,-0,-0,1,0,0,1
521.412,12.1665,0.389158,9.86199,0.00233306,0.0278327,1.61016,0.332668,0.0540531,9.86203,-1.72002e-05,0.00310979,-0.00687903,0.00248117,0.0332688,-0.0247791,0.204203,0.464978,-0.258826,-0,-0,-0,1,0,0,1
521.512,12.1659,0.389162,9.99995,0.00649902,0.0315326,17.5663,0.174672,0.0536177,10,1.20927e-05,0.00317208,-0.00653431,0.00292929,0.00622879,0.0344722,0.0448117,-2.704,5.92513,-0,-0,-0,1,0,0,1
521.612,12.1653,0.389163,9.99995,0.00251592,0.0318168,17.8477,-0.0490983,0.0227616,10,3.01106e-05,0.00300241,-0.00617132,0.00180179,-0.0169668,0.0362989,-0.11275,-2.31956,0.182667,-0,-0,-0,0.392758,0,0,1
521.712,12.1646,0.389159,9.99996,-0.00171978,0.0296213,17.4005,-0.0635745,0.00236163,10,3.79946e-05,0.00265365,-0.00641104,0.000788399,-0.034876,-0.0239722,-0.101339,-1.79092,-6.02711,-0,-0,-0,0.392758,0,0,1
521.812,12.164,0.389154,9.99997,0.00147516,0.0260192,0.0974666,0.0797859,-0.0111871,10,4.62854e-05,0.00249077,-0.00672112,0.000829082,-0.0162879,-0.0310076,0.00406838,1.85881,-0.703538,-0,-0,-0,0.392758,0,0,1
521.911,12.1634,0.389153,9.84587,0.00321219,0.024473,-15.41,-0.136372,0.00826861,9.8459,4.19082e-05,0.00277724,-0.0064993,-0.000437725,0.0286473,0.0221816,-0.126681,4.49351,5.31892,-0,-0,-0,1,0,0,1
522.009,12.1627,0.389158,9.86198,-0.00230484,0.0278345,1.61204,-0.333305,0.0540814,9.86202,1.70748e-05,0.00311013,-0.00625158,-0.00248334,0.0332882,0.0247717,-0.204561,0.464098,0.259009,-0,-0,-0,1,0,0,1
522.109,12.162,0.389162,9.99995,-0.00647228,0.0315364,17.5666,-0.174885,0.0536333,10,-1.22433e-05,0.00317256,-0.00659645,-0.00293181,0.00624365,-0.0344863,-0.0448472,-2.70446,-5.9258,-0,-0,-0,1,0,0,1
522.209,12.1614,0.389163,9.99995,-0.00248917,0.0318223,17.8506,0.0490064,0.0227954,10,-3.02734e-05,0.00300295,-0.00695958,-0.00180301,-0.0169616,-0.0363135,0.11288,-2.32052,-0.18272,-0,-0,-0,0.391342,0,0,1
522.309,12.1607,0.389159,9.99996,0.00174982,0.029627,17.4084,0.0638109,0.00235257,10,-3.81446e-05,0.00265407,-0.00672,-0.000787121,-0.0348881,0.0239581,0.101588,-1.79265,6.02716,-0,-0,-0,0.391342,0,0,1
522.409,12.16,0.389154,9.99997,-0.00144001,0.0260233,0.106409,-0.0794188,-0.011199,10,-4.63956e-05,0.00249091,-0.00641008,-0.0008251,-0.0163159,0.030992,-0.0037978,1.85722,0.703395,-0,-0,-0,0.391342,0,0,1
522.508,12.1593,0.389153,9.84589,-0.00317921,0.0244741,-15.4076,0.136,0.00825522,9.84592,-4.20068e-05,0.0027771,-0.00663199,0.00043888,0.0286192,-0.022191,0.126398,4.49351,-5.31831,-0,-0,-0,1,0,0,1
522.606,12.1587,0.389158,9.86199,0.00233253,0.0278323,1.61015,0.332684,0.0540322,9.86203,-1.7195e-05,0.00310979,-0.00687978,0.00248118,0.0332689,-0.0247791,0.20423,0.464974,-0.258808,-0,-0,-0,1,0,0,1
522.706,12.1581,0.389162,9.99995,0.00649854,0.0315323,17.5663,0.174676,0.0536269,10,1.21006e-05,0.00317208,-0.00653506,0.00292956,0.00622897,0.0344723,0.0448379,-2.704,5.92514,-0,-0,-0,1,0,0,1
522.806,12.1574,0.389163,9.99995,0.00251547,0.0318165,17.8477,-0.0490946,0.0227564,10,3.01216e-05,0.00300241,-0.00617207,0.00180209,-0.0169665,0.0362991,-0.112747,-2.31955,0.182675,-0,-0,-0,0.392756,0,0,1
522.906,12.1568,0.389159,9.99996,-0.00172022,0.0296209,17.4005,-0.0635707,0.00234029,10,3.8006e-05,0.00265365,-0.00641179,0.000788438,-0.0348759,-0.0239718,-0.101366,-1.79093,-6.02709,-0,-0,-0,0.392756,0,0,1
