pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
397.373,7.37002,0.388647,14,0.0305475,-0.0012788,15.0528,0.735049,-0.00109573,14,0.000936002,-0.000157248,0.0467988,-0.00167231,-0.00463672,0.0429425,-0.0839695,-0.784485,-4.71067,0.0415803,0.0151092,0.01524,0.999058,0,0,1
397.512,7.3769,0.38865,14,0.032827,-0.0020073,15.8712,0.866361,-0.01108,14,0.00092164,-0.000282221,0.0471915,-0.00143623,-0.0124972,0.0392714,0.0236075,-0.78605,-0.36711,0.0415803,0.0151092,0.01524,0.999058,0,0,1
397.652,7.38384,0.38865,14,0.0336812,-0.00390686,17.7135,0.677837,-0.0205877,14,0.000898905,-0.000502445,0.0480563,-0.00227357,-0.0220224,0.0864761,-0.0837337,-0.952523,4.72047,0.0415803,0.0151092,0.01524,0.647022,0,0,1
397.792,7.3909,0.388649,14,0.0331241,-0.00722365,14.0252,1.18814,-0.0316078,14,0.000900806,-0.000727056,0.0489075,0.000190155,-0.0224611,0.0851194,0.246372,-0.0438641,-0.135672,0.0415803,0.0151092,0.01524,0.647022,0,0,1
397.932,7.39806,0.388644,13.9598,0.0340128,-0.0106703,-4.02038,1.28053,-0.0312746,13.9598,0.000926053,-0.00061521,0.0492669,0.00252464,0.0111846,0.0359415,0.233449,3.36456,-4.91779,0.0414926,0.0150776,0.0152078,1,0,0,1
398.071,7.40532,0.38864,13.9577,0.0382632,-0.00896352,-0.20795,0.926773,0.0141647,13.9578,0.000946585,-0.000297537,0.0496047,0.00205323,0.0317673,0.0337814,-0.0471412,2.05828,-0.216013,0.0414926,0.0150776,0.0152078,1,0,0,1
398.211,7.41268,0.388642,13.9999,0.0420546,-0.00409548,17.3379,0.890048,0.0390974,14,0.000960378,-0.000142775,0.0504331,0.00137929,0.0154762,0.0828364,-0.0673942,-1.62911,4.9055,0.0415038,0.0150817,0.0152119,0.651393,0,0,1
398.351,7.4201,0.388644,14,0.0360477,-0.0017444,16.3961,0.601238,0.0150057,14,0.000951743,-0.00011084,0.051333,-0.000863499,0.00319351,0.089989,-0.224279,-1.22827,0.715264,0.0415038,0.0150817,0.0152119,0.651393,0,0,1
398.49,7.42759,0.388647,14,0.0304578,-0.00127972,15.0547,0.733604,-0.00117094,14,0.000934767,-0.000157364,0.0517617,-0.00169762,-0.00465242,0.0428693,-0.0834119,-0.784593,-4.71198,0.0414926,0.0150776,0.0152078,0.998993,0,0,1
398.63,7.43516,0.38865,14,0.0327347,-0.00200998,15.872,0.864984,-0.0110373,14,0.000920204,-0.000282478,0.0521535,-0.00145622,-0.0125114,0.039186,0.0241401,-0.785899,-0.368329,0.0414926,0.0150776,0.0152078,0.998993,0,0,1
398.77,7.44279,0.38865,14,0.033583,-0.00391194,17.7126,0.675916,-0.0206319,14,0.000897292,-0.000502796,0.0530172,-0.00229123,-0.0220318,0.0863691,-0.0835008,-0.952037,4.71832,0.041405,0.0150461,0.0151757,0.647106,0,0,1
398.91,7.45054,0.388649,14,0.0330085,-0.00723006,14.0202,1.18477,-0.0316087,14,0.00089896,-0.000727382,0.053867,0.000166735,-0.0224586,0.0849816,0.245796,-0.042683,-0.13875,0.041405,0.0150461,0.0151757,0.647106,0,0,1
399.049,7.45839,0.388644,13.9597,0.033877,-0.0106767,-4.02393,1.2766,-0.0313049,13.9598,0.000923909,-0.000615441,0.0542248,0.00249494,0.0111941,0.0357753,0.23282,3.36528,-4.92063,0.0412299,0.014983,0.0151115,1,0,0,1
399.188,7.46634,0.38864,13.9577,0.0380876,-0.0089678,-0.207571,0.920477,0.0142445,13.9577,0.000943979,-0.000297686,0.0545605,0.00200702,0.0317755,0.0335688,-0.0487919,2.05813,-0.220648,0.0412299,0.014983,0.0151115,1,0,0,1
399.328,7.47439,0.388642,13.9999,0.0418263,-0.00409818,17.3366,0.881582,0.0391442,14,0.000957087,-0.00014283,0.055386,0.00131079,0.0154856,0.0825531,-0.069623,-1.62899,4.89843,0.041066,0.0149239,0.0150515,0.651348,0,0,1
399.468,7.4825,0.388644,14,0.0357688,-0.00174578,16.3973,0.591902,0.0150092,14,0.000947595,-0.000110839,0.0562822,-0.000949228,0.00319912,0.0896174,-0.226002,-1.22865,0.706432,0.041066,0.0149239,0.0150515,0.651348,0,0,1
399.608,7.49067,0.388647,14,0.0301217,-0.00127988,15.0581,0.722334,-0.00111978,14,0.000929567,-0.000157377,0.0567062,-0.00180281,-0.0046538,0.0423997,-0.0853586,-0.785292,-4.72177,0.0407054,0.014794,0.0149193,0.999055,0,0,1
399.747,7.49893,0.38865,14,0.0323047,-0.00201063,15.8707,0.848521,-0.0110597,14,0.000913568,-0.000282477,0.0570921,-0.00159982,-0.01251,0.0385882,0.0202996,-0.785615,-0.381154,0.0407054,0.014794,0.0149193,0.999055,0,0,1
399.887,7.50725,0.38865,14,0.0330179,-0.00391227,17.7079,0.653331,-0.0206104,14,0.000888664,-0.000502696,0.0579479,-0.00249048,-0.0220219,0.0855825,-0.0890658,-0.951195,4.69943,0.0396605,0.0144173,0.0145363,0.647041,0,0,1
400.027,7.51568,0.388649,14,0.0321316,-0.00722858,14.0316,1.14174,-0.0315543,14,0.000886859,-0.000727413,0.0587874,-0.000180414,-0.0224718,0.0839545,0.231006,-0.0449854,-0.162799,0.0396605,0.0144173,0.0145363,0.647041,0,0,1
400.166,7.52421,0.388644,13.9599,0.0326843,-0.0106767,-4.00505,1.23061,-0.031258,13.96,0.000907271,-0.000615925,0.0591327,0.00204113,0.0111489,0.0345216,0.222154,3.36206,-4.94329,0.038967,0.0141673,0.0142821,1,0,0,1
400.306,7.53282,0.38864,13.9578,0.0365122,-0.00897487,-0.216069,0.864709,0.0141781,13.9578,0.000921703,-0.000298375,0.0594515,0.00144328,0.031755,0.0318829,-0.059785,2.06061,-0.26387,0.038967,0.0141673,0.0142821,1,0,0,1
400.445,7.54154,0.388642,13.9999,0.0398736,-0.00410746,17.3153,0.818471,0.0392124,14,0.000928266,-0.000143278,0.0602546,0.000656249,0.0155097,0.0803097,-0.0787027,-1.62453,4.84268,0.0382862,0.0139217,0.0140326,0.651411,0,0,1
400.585,7.5503,0.388644,14,0.033616,-0.00175036,16.4107,0.537986,0.0151697,14,0.000912448,-0.000111321,0.0611229,-0.00158185,0.00319567,0.0868351,-0.223809,-1.2314,0.652541,0.0382862,0.0139217,0.0140326,0.651411,0,0,1
400.725,7.55913,0.388647,14,0.0278577,-0.00128445,15.094,0.66988,-0.00101777,14,0.000888692,-0.000158529,0.0615148,-0.00237551,-0.00472076,0.039188,-0.0793664,-0.791644,-4.76471,0.0376732,0.0137005,0.013808,0.999027,0,0,1
400.865,7.56804,0.38865,14,0.0299639,-0.0020251,15.8677,0.793221,-0.0110742,14,0.000867567,-0.000284092,0.0618652,-0.00211252,-0.0125563,0.0350433,0.026299,-0.783551,-0.414468,0.0376732,0.0137005,0.013808,0.999027,0,0,1
401.004,7.577,0.38865,14,0.0307226,-0.00393262,17.6754,0.605269,-0.0205085,14,0.000838682,-0.000504059,0.0626824,-0.00288854,-0.0219967,0.0817187,-0.0776018,-0.944042,4.66754,0.0369868,0.0134528,0.0135564,0.647131,0,0,1
401.144,7.58607,0.388649,14,0.0297729,-0.00724595,14.0497,1.07897,-0.0315359,14,0.000833106,-0.000728861,0.063486,-0.000557589,-0.0224803,0.0803615,0.233095,-0.0483563,-0.135727,0.0369868,0.0134528,0.0135564,0.647131,0,0,1
401.283,7.59522,0.388644,13.9604,0.0301526,-0.0106948,-3.95714,1.16303,-0.0311192,13.9604,0.000849837,-0.000618271,0.0637991,0.00167313,0.011059,0.0313041,0.223072,3.35393,-4.90574,0.0358768,0.0130521,0.0131495,1,0,0,1
401.423,7.60446,0.38864,13.9581,0.0338022,-0.00900622,-0.229149,0.80198,0.0141546,13.9582,0.000861138,-0.000301152,0.0640825,0.00113004,0.0317119,0.0283381,-0.0543089,2.06529,-0.296596,0.0358768,0.0130521,0.0131495,1,0,0,1
401.562,7.6138,0.388641,14,0.037073,-0.00414412,17.2728,0.757303,0.0392964,14,0.000865233,-0.000145559,0.0648452,0.000409573,0.0155594,0.076276,-0.0720472,-1.61525,4.79379,0.0354612,0.012902,0.0129972,0.651461,0,0,1
401.702,7.62318,0.388644,14,0.030995,-0.00177978,16.4248,0.496427,0.015273,14,0.000848718,-0.000113385,0.0656698,-0.00165156,0.00321744,0.0824568,-0.206113,-1.23419,0.61808,0.0354612,0.012902,0.0129972,0.651461,0,0,1
401.842,7.63262,0.388647,14,0.0254423,-0.00131104,15.1376,0.62663,-0.000940368,14,0.000825498,-0.000161136,0.0660162,-0.00232195,-0.00477513,0.0346453,-0.0670387,-0.799257,-4.78115,0.0351124,0.012776,0.0128694,0.999403,0,0,1
401.981,7.64213,0.388649,14,0.0277813,-0.00205988,15.8681,0.750424,-0.011074,14,0.000805819,-0.000287074,0.0663211,-0.00196799,-0.0125938,0.0304876,0.0353955,-0.78187,-0.41577,0.0351124,0.012776,0.0128694,0.999403,0,0,1
402.121,7.6517,0.38865,14,0.0288594,-0.0039726,17.6487,0.571019,-0.0204535,14,0.000779452,-0.000506787,0.0670923,-0.00263662,-0.0219712,0.0771171,-0.0668631,-0.937739,4.66295,0.0348583,0.0126842,0.0127762,0.646843,0,0,1
402.261,7.66136,0.388648,14,0.0279695,-0.00728102,14.082,1.0188,-0.0313218,14,0.000775551,-0.000731888,0.0678557,-0.000390123,-0.0225102,0.0763407,0.22465,-0.0538971,-0.0776446,0.0348583,0.0126842,0.0127762,0.646843,0,0,1
402.4,7.67111,0.388643,13.9609,0.0283324,-0.0107345,-3.90499,1.10507,-0.0310398,13.961,0.000793366,-0.000622405,0.068136,0.00178145,0.0109483,0.0280279,0.217157,3.34585,-4.83127,0.0346891,0.0126231,0.0127142,1,0,0,1
402.539,7.68094,0.38864,13.9586,0.0323218,-0.00906312,-0.236098,0.790221,0.0140242,13.9586,0.000807935,-0.000305955,0.0683886,0.00145693,0.031645,0.0252602,-0.0324525,2.06967,-0.276775,0.0346891,0.0126231,0.0127142,1,0,0,1
402.679,7.69086,0.388641,14,0.0359559,-0.00421111,17.2498,0.749699,0.0392047,14,0.000816956,-0.00015036,0.069121,0.000902137,0.0155595,0.0732452,-0.055479,-1.60855,4.7985,0.0343603,0.0125043,0.0125937,0.651718,0,0,1
402.818,7.70083,0.388644,14,0.0302054,-0.00184573,16.4269,0.485823,0.0154014,14,0.000806137,-0.000118077,0.0699161,-0.00108189,0.00322825,0.0795069,-0.198403,-1.23313,0.626168,0.0343603,0.0125043,0.0125937,0.651718,0,0,1
402.958,7.71086,0.388647,14,0.0248858,-0.00137387,15.1538,0.608065,-0.000749469,14,0.000788413,-0.000165882,0.070235,-0.00177246,-0.00478044,0.0318911,-0.0690572,-0.800869,-4.76158,0.0341825,0.0124401,0.0125286,0.999538,0,0,1
403.098,7.72096,0.388649,14,0.0274079,-0.00212295,15.8745,0.729763,-0.0110366,14,0.000773639,-0.000291836,0.0705143,-0.00147734,-0.0125955,0.0279291,0.0295123,-0.781502,-0.396191,0.0341825,0.0124401,0.0125286,0.999538,0,0,1
403.237,7.73111,0.38865,14,0.0287062,-0.00403594,17.6468,0.557019,-0.0204836,14,0.000751868,-0.000511391,0.071261,-0.00217716,-0.0219554,0.0746688,-0.0699818,-0.935996,4.67396,0.0340982,0.0124096,0.0124977,0.646864,0,0,1
403.377,7.74136,0.388648,14,0.027834,-0.00734203,14.081,0.986148,-0.0313038,14,0.000750988,-0.000736203,0.0720032,-8.79688e-05,-0.0224812,0.0742161,0.208919,-0.052582,-0.0452703,0.0340982,0.0124096,0.0124977,0.646864,0,0,1
403.516,7.75168,0.388643,13.961,0.0281277,-0.010793,-3.90274,1.0684,-0.0311377,13.961,0.000770269,-0.000626387,0.0722657,0.00192812,0.0109816,0.0262561,0.201609,3.34628,-4.796,0.0339298,0.0123487,0.0124359,1,0,0,1
403.655,7.76208,0.38864,13.9586,0.0321717,-0.0091158,-0.235498,0.77095,0.0141744,13.9587,0.00078609,-0.000309552,0.0725012,0.00158211,0.0316835,0.0235488,-0.0346013,2.07019,-0.270734,0.0339298,0.0123487,0.0124359,1,0,0,1
403.795,7.77258,0.388641,14,0.0358996,-0.00425752,17.246,0.735116,0.0392776,14,0.000796411,-0.000153466,0.0732166,0.00103203,0.0156086,0.0715383,-0.0550081,-1.60749,4.79895,0.0337704,0.0122911,0.0123775,0.651748,0,0,1
403.935,7.78312,0.388644,14,0.0302755,-0.00188394,16.4269,0.474655,0.0155287,14,0.000787045,-0.000120682,0.0739951,-0.00093652,0.00327844,0.0778505,-0.196855,-1.23302,0.631225,0.0337704,0.0122911,0.0123775,0.651748,0,0,1
404.074,7.79372,0.388647,14,0.0249908,-0.00140609,15.16,0.588499,-0.000850222,14,0.00077032,-0.000168097,0.0742983,-0.00167258,-0.00474153,0.0303176,-0.0736065,-0.801996,-4.75329,0.0332577,0.0121058,0.0121896,0.999546,0,0,1
404.214,7.80439,0.388649,14,0.027465,-0.00214963,15.8747,0.703026,-0.0110333,14,0.000755744,-0.000293662,0.074562,-0.00145755,-0.0125566,0.0263762,0.0215031,-0.781503,-0.394144,0.0332577,0.0121058,0.0121896,0.999546,0,0,1
404.353,7.8151,0.38865,14,0.0287535,-0.00405744,17.6401,0.534337,-0.0205171,14,0.000733801,-0.000512719,0.0752927,-0.00219428,-0.0219056,0.0730686,-0.0736724,-0.934909,4.66924,0.0330064,0.0120149,0.0120975,0.646881,0,0,1
404.493,7.82591,0.388648,14,0.0277033,-0.00735649,14.0868,0.945823,-0.0312829,14,0.000731469,-0.000737185,0.0760199,-0.000233197,-0.0224466,0.0727209,0.196108,-0.0540923,-0.0347677,0.0330064,0.0120149,0.0120975,0.646881,0,0,1
404.632,7.83679,0.388643,13.9611,0.0277811,-0.0108022,-3.88766,1.02587,-0.0310702,13.9611,0.000748317,-0.000627326,0.0762689,0.00168476,0.0109859,0.0249024,0.191796,3.34325,-4.78185,0.0327554,0.0119242,0.0120055,1,0,0,1
404.771,7.84774,0.38864,13.9587,0.0316952,-0.00912594,-0.242262,0.739086,0.0140376,13.9587,0.000761726,-0.0003103,0.0764898,0.00134091,0.0317026,0.0220861,-0.0343849,2.07167,-0.281623,0.0327554,0.0119242,0.0120055,1,0,0,1
404.911,7.85879,0.388641,14,0.0353099,-0.00426538,17.227,0.702803,0.039247,14,0.000769765,-0.000153687,0.0771885,0.000803879,0.0156612,0.0698713,-0.0537036,-1.60413,4.77852,0.03243,0.0118065,0.0118862,0.651771,0,0,1
405.05,7.86988,0.388644,14,0.0296496,-0.00188446,16.4339,0.446995,0.0155587,14,0.000758604,-0.00012059,0.0779483,-0.00111607,0.0033098,0.0759794,-0.191995,-1.23514,0.610807,0.03243,0.0118065,0.0118862,0.651771,0,0,1
405.19,7.88103,0.388647,14,0.024366,-0.001402,15.1827,0.561794,-0.000781401,14,0.0007406,-0.000168157,0.0782318,-0.00180037,-0.00475677,0.0283465,-0.06843,-0.806657,-4.76329,0.0322547,0.0117431,0.011822,0.999524,0,0,1
405.33,7.89224,0.388649,14,0.0269081,-0.00214832,15.8743,0.681578,-0.0110672,14,0.000725503,-0.000293843,0.078476,-0.00150969,-0.0125686,0.0244201,0.0290686,-0.781181,-0.392647,0.0322547,0.0117431,0.011822,0.999524,0,0,1
405.469,7.90349,0.38865,14,0.02829,-0.00405794,17.6233,0.515668,-0.0204957,14,0.000703782,-0.000512689,0.0791868,-0.00217217,-0.0218846,0.0710822,-0.0662481,-0.931604,4.66621,0.0318386,0.0115926,0.0116695,0.646891,0,0,1
405.609,7.91484,0.388648,14,0.0271455,-0.00735558,14.094,0.908038,-0.0313863,14,0.000701108,-0.000737113,0.0798964,-0.000267397,-0.0224423,0.0709586,0.190477,-0.0557725,-0.0123537,0.0318386,0.0115926,0.0116695,0.646891,0,0,1
405.748,7.92625,0.388643,13.9613,0.0270879,-0.0108011,-3.86574,0.987676,-0.0310615,13.9614,0.000717184,-0.000627618,0.0801307,0.00160764,0.0109495,0.0234298,0.187504,3.33918,-4.75288,0.0317555,0.0115626,0.011639,1,0,0,1
405.887,7.93774,0.38864,13.9589,0.0309925,-0.00912994,-0.245547,0.71755,0.0140552,13.9589,0.000730516,-0.000310825,0.0803364,0.00133318,0.0316793,0.0205735,-0.0274465,2.07299,-0.28563,0.0317555,0.0115626,0.011639,1,0,0,1
406.026,7.94932,0.388641,14,0.0346556,-0.00427298,17.21,0.685922,0.039223,14,0.000739258,-0.000154082,0.081019,0.000874176,0.0156743,0.0682624,-0.0459001,-1.60051,4.76889,0.0317638,0.0115656,0.011642,0.651805,0,0,1
406.166,7.96094,0.388644,14,0.0291463,-0.00189102,16.437,0.438968,0.0155236,14,0.000729853,-0.000120923,0.0817626,-0.000940483,0.00331591,0.0743605,-0.181466,-1.23583,0.609812,0.0317638,0.0115656,0.011642,0.651805,0,0,1
406.305,7.97261,0.388647,14,0.0239796,-0.00140747,15.1974,0.550429,-0.000711412,14,0.000714086,-0.000168693,0.0820305,-0.00157666,-0.00477694,0.0267817,-0.0636176,-0.809284,-4.75789,0.0316724,0.0115325,0.0116086,0.999649,0,0,1
406.445,7.98435,0.388649,14,0.0266205,-0.00215714,15.876,0.669236,-0.0110959,14,0.0007014,-0.000294558,0.0822598,-0.0012686,-0.0125865,0.0229364,0.030806,-0.780957,-0.384525,0.0316724,0.0115325,0.0116086,0.999649,0,0,1
406.584,7.99613,0.38865,14,0.0281477,-0.00406979,17.6167,0.509244,-0.0205273,14,0.000682421,-0.000513416,0.0829565,-0.00189793,-0.0218858,0.0696681,-0.0629331,-0.929935,4.67316,0.0316724,0.0115325,0.0116086,0.646792,0,0,1
406.724,8.008,0.388648,14,0.0270815,-0.00736732,14.1012,0.896018,-0.0313287,14,0.000682254,-0.000737961,0.083655,-1.66895e-05,-0.0224545,0.0698444,0.188124,-0.0568638,0.0176341,0.0316724,0.0115325,0.0116086,0.646792,0,0,1
406.863,8.01994,0.388643,13.9614,0.0270431,-0.0108144,-3.85448,0.973996,-0.031011,13.9615,0.000700434,-0.000628743,0.0838813,0.00181797,0.0109218,0.022637,0.183466,3.33763,-4.72074,0.0316724,0.0115325,0.0116086,1,0,0,1
407.002,8.03194,0.38864,13.959,0.0310478,-0.00914736,-0.244624,0.716502,0.0140462,13.959,0.000716188,-0.000312163,0.0840802,0.00157547,0.031658,0.0198838,-0.0242497,2.07361,-0.275326,0.0316724,0.0115325,0.0116086,1,0,0,1
407.142,8.04404,0.388641,14,0.0348124,-0.0042928,17.2092,0.686634,0.0392751,14,0.00072755,-0.000155544,0.0847565,0.00113615,0.0156619,0.0676346,-0.0439322,-1.59961,4.77508,0.0316807,0.0115355,0.0116116,0.651882,0,0,1
407.281,8.05619,0.388644,14,0.0293712,-0.00191133,16.4352,0.43726,0.0156506,14,0.000720626,-0.00012241,0.0854945,-0.000692363,0.00331343,0.0738012,-0.182851,-1.23485,0.616664,0.0316807,0.0115355,0.0116116,0.651882,0,0,1
407.421,8.06839,0.388647,14,0.0242398,-0.00142875,15.1966,0.546381,-0.000773811,14,0.00070696,-0.000170135,0.0857577,-0.00136664,-0.00477252,0.0263207,-0.0674272,-0.808596,-4.74805,0.0316724,0.0115325,0.0116086,0.99967,0,0,1
407.56,8.08064,0.388649,14,0.0269056,-0.00217672,15.8778,0.665591,-0.0109986,14,0.000696001,-0.000295952,0.0859833,-0.00109593,-0.0125817,0.0225588,0.0270709,-0.780916,-0.37619,0.0316724,0.0115325,0.0116086,0.99967,0,0,1
407.699,8.09295,0.388649,14,0.0284641,-0.00408809,17.619,0.507504,-0.0204826,14,0.000678494,-0.000514771,0.0866767,-0.00175068,-0.0218819,0.0693397,-0.0654755,-0.930024,4.67809,0.0316724,0.0115325,0.0116086,0.646824,0,0,1
407.839,8.10534,0.388648,14,0.0273767,-0.00738482,14.0985,0.88957,-0.0313109,14,0.000679255,-0.000739193,0.0873725,7.61284e-05,-0.0224422,0.0695753,0.182681,-0.0560235,0.0235594,0.0316724,0.0115325,0.0116086,0.646824,0,0,1
407.978,8.1178,0.388643,13.9614,0.0273023,-0.0108296,-3.85823,0.966607,-0.0309479,13.9614,0.00069786,-0.000629767,0.0875967,0.00186045,0.0109426,0.0224273,0.178432,3.33848,-4.71481,0.0316724,0.0115325,0.0116086,1,0,0,1
408.117,8.13032,0.38864,13.959,0.0313059,-0.00915889,-0.244511,0.713481,0.0141307,13.959,0.000713891,-0.000312987,0.0877938,0.00160311,0.031678,0.0197058,-0.0257335,2.07354,-0.272147,0.0316724,0.0115325,0.0116086,1,0,0,1
408.256,8.14295,0.388641,14,0.0350732,-0.00430186,17.2096,0.684645,0.0392384,14,0.000725469,-0.000156185,0.0884686,0.00115787,0.0156802,0.0674794,-0.0445243,-1.59978,4.77736,0.0316807,0.0115355,0.0116116,0.65187,0,0,1
408.396,8.15561,0.388643,14,0.0296297,-0.00191794,16.4352,0.435152,0.015633,14,0.0007187,-0.000122878,0.0892052,-0.00067696,0.0033307,0.0736616,-0.183483,-1.23495,0.618225,0.0316807,0.0115355,0.0116116,0.65187,0,0,1
408.535,8.16833,0.388647,14,0.0244834,-0.0014322,15.1971,0.543211,-0.000703319,14,0.000705075,-0.000170456,0.0894672,-0.00136249,-0.00475778,0.0262032,-0.0685525,-0.808848,-4.74584,0.0316724,0.0115325,0.0116086,0.999649,0,0,1
408.675,8.18111,0.388649,14,0.027132,-0.00217889,15.8775,0.662455,-0.0110798,14,0.000694069,-0.000296134,0.0896919,-0.0011006,-0.0125678,0.0224618,0.0261886,-0.781,-0.374138,0.0316724,0.0115325,0.0116086,0.999649,0,0,1
408.814,8.19393,0.38865,14,0.0286812,-0.00408878,17.6177,0.505484,-0.0205311,14,0.000676516,-0.000514806,0.0903844,-0.0017553,-0.0218672,0.0692531,-0.0654697,-0.929942,4.67914,0.0316724,0.0115325,0.0116086,0.646836,0,0,1
408.954,8.20684,0.388648,14,0.0275637,-0.00738359,14.0987,0.885554,-0.0313238,14,0.000677121,-0.000739107,0.0910796,6.05386e-05,-0.0224302,0.0695211,0.181583,-0.0562968,0.0267907,0.0316724,0.0115325,0.0116086,0.646836,0,0,1
409.093,8.21982,0.388643,13.9614,0.0274486,-0.0108275,-3.85655,0.961798,-0.0310267,13.9614,0.000695453,-0.000629615,0.0913036,0.00183317,0.0109492,0.0224023,0.177264,3.33794,-4.71188,0.0315894,0.0115025,0.0115781,1,0,0,1
409.232,8.23286,0.38864,13.959,0.0314112,-0.00915662,-0.245123,0.709013,0.0140549,13.959,0.000711156,-0.000312772,0.0915003,0.00157032,0.0316843,0.0196629,-0.0262854,2.0735,-0.273933,0.0315894,0.0115025,0.0115781,1,0,0,1
409.371,8.246,0.388641,14,0.0351334,-0.00429863,17.2072,0.679586,0.0392503,14,0.000722357,-0.000155881,0.0921743,0.00112002,0.0156892,0.0674017,-0.0450296,-1.59951,4.77387,0.0315147,0.0114755,0.0115507,0.651867,0,0,1
409.51,8.25918,0.388644,14,0.0296496,-0.00191369,16.4359,0.430067,0.0156172,14,0.000715187,-0.000122522,0.0929097,-0.00071693,0.00333583,0.0735405,-0.183695,-1.23533,0.613882,0.0315147,0.0114755,0.0115507,0.651867,0,0,1
409.65,8.27241,0.388647,14,0.0244659,-0.00142747,15.2001,0.537766,-0.000718714,14,0.000701148,-0.000170119,0.0931701,-0.00140396,-0.00475971,0.0260422,-0.0687031,-0.809553,-4.74983,0.0314236,0.0114425,0.0115173,0.999634,0,0,1
409.789,8.28571,0.388649,14,0.0270739,-0.00217401,15.8774,0.656085,-0.0110311,14,0.000689686,-0.00029582,0.0933927,-0.00114615,-0.01257,0.0222613,0.0257808,-0.781033,-0.378097,0.0314236,0.0114425,0.0115173,0.999634,0,0,1
409.928,8.29905,0.38865,14,0.0285776,-0.00408406,17.6149,0.498001,-0.0205067,14,0.000671613,-0.000514471,0.0940827,-0.00180726,-0.0218652,0.0689963,-0.0661105,-0.929514,4.6735,0.0311751,0.0113526,0.0114263,0.646839,0,0,1
410.068,8.31247,0.388648,14,0.0273634,-0.00737902,14.1005,0.872083,-0.0313568,14,0.000671333,-0.0007388,0.0947748,-2.80578e-05,-0.0224329,0.0692119,0.17792,-0.0567719,0.0215579,0.0311751,0.0113526,0.0114263,0.646839,0,0,1
410.207,8.32595,0.388643,13.9615,0.0271596,-0.0108234,-3.8512,0.948581,-0.0310317,13.9615,0.000688565,-0.000629436,0.0949954,0.00172316,0.0109364,0.0220573,0.175122,3.33693,-4.71546,0.0310923,0.0113227,0.0113959,1,0,0,1
410.346,8.3395,0.38864,13.959,0.0310508,-0.00915378,-0.247233,0.697083,0.0141118,13.959,0.00070316,-0.000312666,0.0951877,0.00145955,0.031677,0.0192334,-0.0263606,2.07406,-0.282396,0.0310923,0.0113227,0.0113959,1,0,0,1
410.485,8.35316,0.388641,14,0.034689,-0.00429698,17.2007,0.664774,0.0392361,14,0.000713132,-0.000155718,0.0958561,0.000997191,0.0156948,0.0668413,-0.0462363,-1.59823,4.76079,0.0307698,0.011206,0.0112777,0.651872,0,0,1
410.624,8.36684,0.388644,14,0.0291383,-0.0019112,16.4389,0.414937,0.0156356,14,0.000704699,-0.000122374,0.0965845,-0.000843336,0.00333446,0.072835,-0.184053,-1.23603,0.599373,0.0307698,0.011206,0.0112777,0.651872,0,0,1
410.764,8.38058,0.388647,14,0.0239047,-0.00142546,15.209,0.522287,-0.000730856,14,0.00068942,-0.00017015,0.0968366,-0.00152789,-0.00477763,0.0252141,-0.0684558,-0.811208,-4.76209,0.0305144,0.0111135,0.0111841,0.999649,0,0,1
410.903,8.39438,0.388649,14,0.0264597,-0.00217493,15.8769,0.638509,-0.0110624,14,0.000676684,-0.000295988,0.0970498,-0.0012736,-0.0125838,0.0213186,0.0254295,-0.78062,-0.389545,0.0305144,0.0111135,0.0111841,0.999649,0,0,1
411.042,8.40823,0.38865,14,0.0279006,-0.00408752,17.607,0.477633,-0.0205575,14,0.000657224,-0.000514605,0.0977288,-0.00194597,-0.0218617,0.0678985,-0.0672373,-0.927787,4.65799,0.0296925,0.010816,0.0108829,0.646829,0,0,1
411.182,8.42215,0.388648,14,0.0264837,-0.00738116,14.1072,0.835566,-0.0312569,14,0.000654611,-0.000739024,0.0984089,-0.000261291,-0.0224419,0.0680123,0.168468,-0.0580206,0.0113739,0.0296925,0.010816,0.0108829,0.646829,0,0,1
411.32,8.43613,0.388643,13.9616,0.0260473,-0.0108268,-3.83511,0.908545,-0.0310109,13.9617,0.000668751,-0.000630021,0.0986166,0.001414,0.0109003,0.0207721,0.167529,3.33422,-4.72401,0.0291199,0.0106087,0.010673,1,0,0,1
411.459,8.45016,0.38864,13.9591,0.0296437,-0.00916291,-0.25311,0.649659,0.0140501,13.9591,0.000679431,-0.000313424,0.0987926,0.00106801,0.0316598,0.0175959,-0.0345992,2.07595,-0.317627,0.0291199,0.0106087,0.010673,1,0,0,1
411.599,8.4643,0.388641,14,0.0329953,-0.00430824,17.1821,0.611653,0.0392637,14,0.000684776,-0.000156258,0.09944,0.000534506,0.0157165,0.0647365,-0.0533502,-1.59432,4.71407,0.0283943,0.0103459,0.0104071,0.651898,0,0,1
411.738,8.47847,0.388644,14,0.0273101,-0.00191865,16.4478,0.369893,0.0157342,14,0.000671919,-0.000122881,0.100143,-0.00128575,0.0033377,0.0703094,-0.182025,-1.23788,0.557285,0.0283943,0.0103459,0.0104071,0.651898,0,0,1
