pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
50.8812,12.0584,0.388766,13.9954,0.356977,-0.0150986,12.273,6.39203,-0.057832,14,0.00684566,-0.000902441,-0.128325,-0.00134075,0.000816113,0.445241,-0.0875885,0.0121939,-0.298206,0.260454,0.0905661,0.0954615,0.629933,0,0,1
50.909,12.0555,0.388766,13.9954,0.356679,-0.0150793,12.2803,6.39881,-0.0581947,14,0.00684267,-0.000900769,-0.127435,-0.0014957,0.000835936,0.444687,-0.0774756,0.0099117,-0.276798,0.260454,0.0905661,0.0954615,0.629933,0,0,1
50.9369,12.0527,0.388766,13.9955,0.356408,-0.0150587,12.2852,6.40466,-0.0577504,14,0.0068394,-0.000899065,-0.126547,-0.00163259,0.000852203,0.444171,-0.0684472,0.00813343,-0.257997,0.260454,0.0905661,0.0954615,0.629933,0,0,1
50.9647,12.0498,0.388766,13.9955,0.356161,-0.0150372,12.2799,6.40937,-0.0574849,14,0.0068359,-0.000897327,-0.12566,-0.00175312,0.00086896,0.443678,-0.060266,0.00837853,-0.246609,0.260454,0.0905661,0.0954615,0.629933,0,0,1
50.9926,12.047,0.388766,13.9955,0.355937,-0.0150158,12.2713,6.41324,-0.0576815,14,0.00683218,-0.000895552,-0.124773,-0.00185867,0.000887325,0.443202,-0.052775,0.0091824,-0.237863,0.260454,0.0905661,0.0954615,0.629933,0,0,1
51.0205,12.0443,0.388766,13.9955,0.355145,-0.0149931,12.3044,6.12261,-0.0572764,14,0.0068276,-0.000893769,-0.123889,-0.00229128,0.000891553,0.442211,-0.216305,0.00211441,-0.495489,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.0483,12.0415,0.388766,13.9955,0.353822,-0.0149702,12.3201,5.84263,-0.0572257,14,0.00682156,-0.000891992,-0.123007,-0.00302009,0.000888653,0.440708,-0.364401,-0.0014501,-0.75161,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.0762,12.0388,0.388766,13.9956,0.352615,-0.0149463,12.3002,5.87729,-0.0567577,14,0.00681423,-0.000890207,-0.122129,-0.00366275,0.000892125,0.439245,-0.321331,0.0017357,-0.731261,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.1041,12.0361,0.388766,13.9956,0.351523,-0.0149222,12.2716,5.91327,-0.0566234,14,0.00680579,-0.000888398,-0.121253,-0.00422206,0.000904894,0.437825,-0.279656,0.00638487,-0.710351,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.1319,12.0334,0.388765,13.9956,0.350529,-0.0148968,12.2414,5.94052,-0.0561209,14,0.00679637,-0.000886543,-0.12038,-0.00471053,0.000927243,0.436444,-0.244236,0.0111744,-0.690216,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.1598,12.0307,0.388765,13.9956,0.34962,-0.0148697,12.224,5.96294,-0.0555178,14,0.00678609,-0.000884635,-0.11951,-0.00513683,0.000953964,0.43512,-0.213147,0.0133603,-0.66229,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.1877,12.0281,0.388765,13.9956,0.34879,-0.0148426,12.2283,5.9829,-0.0558205,14,0.00677508,-0.000882681,-0.118642,-0.00550564,0.000977076,0.433875,-0.184408,0.0115563,-0.622265,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.2156,12.0254,0.388765,13.9957,0.348033,-0.014814,12.2381,6.00104,-0.0553172,14,0.00676344,-0.000880692,-0.117777,-0.00582231,0.000994648,0.432713,-0.158331,0.00878583,-0.58098,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.2434,12.0228,0.388765,13.9957,0.347339,-0.014785,12.2346,6.0165,-0.0552872,14,0.00675126,-0.000878668,-0.116914,-0.00609043,0.0010117,0.431612,-0.134063,0.00852399,-0.550377,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.2713,12.0203,0.388764,13.9957,0.346705,-0.0147543,12.2197,6.02984,-0.0544769,14,0.00673862,-0.000876603,-0.116053,-0.00631568,0.00103242,0.430555,-0.112625,0.0103619,-0.528561,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.2992,12.0177,0.388764,13.9957,0.346128,-0.014723,12.2123,6.04269,-0.0543718,14,0.00672562,-0.000874496,-0.115193,-0.00649985,0.00105389,0.429548,-0.0920819,0.0107344,-0.503423,0.247612,0.0863176,0.0907544,0.625996,0,0,1
51.3271,12.0152,0.388764,13.9957,0.344757,-0.0146913,12.2638,5.63157,-0.0543214,14,0.00671135,-0.000872387,-0.114338,-0.00713605,0.00105437,0.427827,-0.318102,0.000239712,-0.860798,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.355,12.0127,0.388764,13.9958,0.342641,-0.0146589,12.289,5.23312,-0.0539436,14,0.00669498,-0.000870299,-0.113487,-0.00818366,0.001044,0.425392,-0.523806,-0.00518389,-1.21721,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.3829,12.0102,0.388763,13.9958,0.340697,-0.0146256,12.2623,5.28356,-0.0532945,14,0.00667679,-0.000868214,-0.112641,-0.00909923,0.00104262,0.423042,-0.457786,-0.000689557,-1.17518,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.4107,12.0077,0.388763,13.9959,0.338932,-0.0145923,12.2274,5.33709,-0.0531884,14,0.00665702,-0.000866108,-0.111799,-0.00988396,0.00105272,0.420782,-0.392364,0.00505168,-1.13,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.4386,12.0052,0.388762,13.9959,0.337322,-0.0145579,12.1982,5.38112,-0.0526105,14,0.00663591,-0.000863964,-0.110962,-0.0105544,0.00107193,0.418616,-0.33521,0.00960208,-1.0831,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.4665,12.0028,0.388762,13.996,0.335853,-0.0145219,12.1855,5.41927,-0.0518942,14,0.00661367,-0.000861776,-0.110129,-0.0111208,0.00109393,0.41656,-0.283212,0.0110014,-1.02807,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.4944,12.0004,0.388762,13.996,0.334511,-0.0144858,12.1894,5.45328,-0.0520001,14,0.00659048,-0.000859552,-0.1093,-0.0115937,0.00111228,0.414629,-0.236472,0.00917418,-0.965531,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.5223,11.998,0.388761,13.996,0.333286,-0.014448,12.1927,5.48381,-0.0512061,14,0.00656652,-0.000857297,-0.108474,-0.0119799,0.00112763,0.412815,-0.193071,0.00767305,-0.907039,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.5502,11.9956,0.388761,13.9961,0.332168,-0.0144098,12.1837,5.51073,-0.0509499,14,0.00654194,-0.000855008,-0.107652,-0.012288,0.00114429,0.411095,-0.154063,0.00833081,-0.859604,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.5781,11.9933,0.38876,13.9961,0.331149,-0.0143709,12.1697,5.53488,-0.0506209,14,0.0065169,-0.00085268,-0.106833,-0.0125244,0.00116417,0.409459,-0.118185,0.00993995,-0.817973,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.606,11.991,0.38876,13.9961,0.330223,-0.0143307,12.1656,5.5577,-0.049921,14,0.00649151,-0.000850313,-0.106017,-0.0126938,0.00118346,0.407914,-0.0847049,0.00964584,-0.772826,0.230324,0.0805648,0.0844181,0.622059,0,0,1
51.6339,11.9887,0.388759,13.9962,0.327546,-0.0142902,12.2561,4.65982,-0.0498496,14,0.00646378,-0.000847979,-0.105208,-0.0138653,0.00116716,0.404769,-0.585772,-0.00814891,-1.57256,0.18464,0.0690394,0.0718517,0.618122,0,0,1
51.6618,11.9864,0.388759,13.9963,0.322562,-0.0142493,12.3296,3.45886,-0.0492786,14,0.00643111,-0.000845733,-0.104409,-0.0163343,0.00112259,0.399447,-1.23448,-0.0222831,-2.66096,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.6898,11.9841,0.388758,13.9964,0.317288,-0.0142078,12.3314,3.2349,-0.0484019,14,0.00639332,-0.000843578,-0.103621,-0.0188952,0.00107746,0.393757,-1.28045,-0.0225686,-2.84511,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.7177,11.9818,0.388757,13.9965,0.312446,-0.0141656,12.31,3.36623,-0.0473094,14,0.00635107,-0.000841498,-0.102845,-0.0211262,0.00104048,0.388376,-1.1155,-0.0184869,-2.69039,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.7456,11.9795,0.388757,13.9966,0.308012,-0.0141233,12.2802,3.49077,-0.0465216,14,0.00630497,-0.000839469,-0.102078,-0.0230478,0.00101421,0.383293,-0.960789,-0.0131356,-2.54146,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.7735,11.9773,0.388756,13.9967,0.303955,-0.0140808,12.2515,3.60354,-0.0458035,14,0.0062556,-0.000837472,-0.101321,-0.0246855,0.000998306,0.378488,-0.818846,-0.00795318,-2.40226,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.8014,11.975,0.388755,13.9968,0.300246,-0.0140374,12.2447,3.70744,-0.0448084,14,0.00620348,-0.000835504,-0.100573,-0.0260609,0.000984016,0.373971,-0.687697,-0.00714528,-2.25873,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.8293,11.9728,0.388754,13.9968,0.296861,-0.013994,12.2514,3.80336,-0.0442069,14,0.00614909,-0.000833571,-0.0998335,-0.0271941,0.000966604,0.369743,-0.566586,-0.00870563,-2.11413,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.8572,11.9706,0.388753,13.9969,0.293774,-0.0139506,12.246,3.8902,-0.0435096,14,0.00609288,-0.00083167,-0.099102,-0.0281062,0.000950643,0.365774,-0.456083,-0.00798045,-1.98407,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.8851,11.9684,0.388752,13.997,0.29096,-0.0139069,12.2208,3.96811,-0.0425738,14,0.00603524,-0.000829783,-0.0983779,-0.0288169,0.000943267,0.362027,-0.355354,-0.00368828,-1.87374,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.913,11.9663,0.388751,13.997,0.288398,-0.0138637,12.1974,4.03888,-0.0421909,14,0.00597656,-0.000827896,-0.097661,-0.0293437,0.000943713,0.358487,-0.263402,0.000223324,-1.77004,0.18464,0.0651733,0.0676742,0.618122,0,0,1
51.941,11.9641,0.38875,13.9971,0.28447,-0.0138202,12.2501,3.30432,-0.0415478,14,0.0059153,-0.000826049,-0.0969536,-0.0306277,0.000923462,0.353682,-0.64198,-0.0101258,-2.40266,0.156968,0.0557136,0.0575318,0.618122,0,0,1
51.9689,11.9619,0.388749,13.9972,0.279243,-0.0137757,12.3059,2.58317,-0.0402503,14,0.00585008,-0.000824285,-0.0962583,-0.03261,0.000882084,0.347663,-0.991142,-0.0206891,-3.00945,0.156968,0.0557136,0.0575318,0.618122,0,0,1
51.9968,11.9598,0.388748,13.9973,0.274415,-0.0137316,12.3139,2.69424,-0.0393943,14,0.00578151,-0.000822609,-0.0955743,-0.0342862,0.000838048,0.341995,-0.838125,-0.0220177,-2.83393,0.156968,0.0557136,0.0575318,0.618122,0,0,1
52.0247,11.9577,0.388746,13.9974,0.269995,-0.0136889,12.2998,2.81512,-0.0388898,14,0.00571019,-0.000821009,-0.0949009,-0.0356569,0.000799795,0.336677,-0.685354,-0.0191269,-2.65891,0.156968,0.0557136,0.0575318,0.618122,0,0,1
52.0526,11.9555,0.388745,13.9975,0.265956,-0.0136462,12.2745,2.92713,-0.0377701,14,0.0056367,-0.000819467,-0.0942376,-0.0367459,0.000771305,0.331667,-0.544481,-0.014245,-2.5052,0.156968,0.0557136,0.0575318,0.618122,0,0,1
52.0806,11.9534,0.388744,13.9975,0.262272,-0.0136039,12.2638,3.03154,-0.0369068,14,0.00556155,-0.000817973,-0.0935837,-0.0375744,0.000746529,0.326958,-0.41424,-0.0123877,-2.35452,0.156968,0.0557136,0.0575318,0.618122,0,0,1
52.1085,11.9513,0.388742,13.9976,0.25892,-0.0135616,12.27,3.12837,-0.035888,14,0.00548523,-0.000816534,-0.0929386,-0.0381627,0.000719669,0.322556,-0.294177,-0.0134302,-2.20089,0.156968,0.0557136,0.0575318,0.618122,0,0,1
52.1364,11.9492,0.388741,13.9977,0.255873,-0.0135203,12.2693,3.2163,-0.0353404,14,0.00540816,-0.000815148,-0.0923017,-0.0385331,0.000692887,0.318442,-0.185187,-0.0133906,-2.05708,0.156968,0.0557136,0.0575318,0.618122,0,0,1
52.1643,11.9472,0.38874,13.9977,0.253103,-0.0134801,12.2476,3.29493,-0.0347021,14,0.00533075,-0.0008138,-0.0916725,-0.0387072,0.000674425,0.314575,-0.0870452,-0.00923099,-1.93332,0.156968,0.0557136,0.0575318,0.618122,0,0,1
52.1922,11.9451,0.388738,13.9977,0.250589,-0.01344,12.2213,3.36577,-0.0337614,14,0.00525334,-0.000812469,-0.0910507,-0.0387031,0.000665425,0.310931,0.00204208,-0.00450008,-1.82191,0.156968,0.0557136,0.0575318,0.618122,0,0,1
52.2202,11.943,0.388737,13.9978,0.24831,-0.0134008,12.2132,3.43064,-0.0333459,14,0.00517627,-0.000811151,-0.0904356,-0.0385382,0.00065893,0.307514,0.0824744,-0.00324772,-1.70866,0.156968,0.0557136,0.0575318,0.618122,0,0,1
52.2481,11.941,0.388735,13.9979,0.244871,-0.0133616,12.2615,2.80019,-0.03248,14,0.00509821,-0.000809883,-0.0898295,-0.0390255,0.000634053,0.303045,-0.243684,-0.0124382,-2.23426,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.276,11.939,0.388734,13.9979,0.240324,-0.0133221,12.298,2.18011,-0.0313242,14,0.00501798,-0.000808691,-0.0892344,-0.0401182,0.000595683,0.297552,-0.546345,-0.0191854,-2.74649,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.3039,11.9369,0.388732,13.998,0.236132,-0.0132841,12.2909,2.27673,-0.0308621,14,0.00493607,-0.00080757,-0.0886497,-0.0409517,0.000560557,0.292378,-0.416734,-0.017563,-2.58706,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.3319,11.9349,0.388731,13.9981,0.232302,-0.0132465,12.2772,2.38221,-0.0297915,14,0.00485302,-0.000806507,-0.0880746,-0.0415275,0.000531313,0.287534,-0.287926,-0.014622,-2.42223,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.3598,11.9329,0.388729,13.9981,0.228811,-0.0132108,12.2675,2.48012,-0.0296429,14,0.00476929,-0.000805496,-0.0875086,-0.0418665,0.000505747,0.282994,-0.1695,-0.0127831,-2.27004,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.3877,11.9309,0.388727,13.9982,0.225633,-0.0131751,12.2662,2.57064,-0.0284795,14,0.00468531,-0.000804534,-0.0869511,-0.0419897,0.000481064,0.278745,-0.061592,-0.0123413,-2.12436,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.4157,11.9289,0.388726,13.9982,0.222745,-0.0131394,12.2651,2.65353,-0.0274172,14,0.00460147,-0.000803619,-0.0864016,-0.0419165,0.000457246,0.274776,0.0366111,-0.0119087,-1.98467,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.4436,11.927,0.388724,13.9983,0.220122,-0.0131054,12.2545,2.72843,-0.0271568,14,0.00451814,-0.000802745,-0.0858594,-0.0416672,0.000437374,0.271066,0.12466,-0.00993623,-1.85504,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.4715,11.925,0.388722,13.9983,0.217744,-0.013071,12.238,2.796,-0.0259295,14,0.00443562,-0.000801897,-0.0853243,-0.0412599,0.000423979,0.267592,0.203661,-0.00669758,-1.73674,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.4995,11.923,0.388721,13.9983,0.215589,-0.0130379,12.2266,2.85728,-0.0255878,14,0.0043542,-0.000801067,-0.0847956,-0.0407111,0.000414763,0.264341,0.274401,-0.00460771,-1.62573,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.5274,11.9211,0.388719,13.9984,0.21364,-0.0130051,12.2243,2.91293,-0.0249023,14,0.00427413,-0.000800255,-0.084273,-0.0400361,0.000406239,0.261304,0.337491,-0.00426219,-1.5183,0.133555,0.0476275,0.0489504,0.618122,0,0,1
52.5553,11.9192,0.388717,13.9984,0.209835,-0.0129729,12.2728,1.94,-0.0243389,14,0.00419326,-0.000799495,-0.0837598,-0.040434,0.000379638,0.256567,-0.198979,-0.0133005,-2.3686,0.0917707,0.0356478,0.036384,0.618122,0,0,1
52.5832,11.9172,0.388715,13.9985,0.203822,-0.0129409,12.3138,0.763904,-0.0234252,14,0.00410909,-0.000798819,-0.0832603,-0.0420824,0.000338223,0.249768,-0.824168,-0.0207075,-3.39959,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.6112,11.9153,0.388714,13.9986,0.197794,-0.0129094,12.3204,0.656687,-0.0224517,14,0.00402175,-0.000798228,-0.0827744,-0.0436737,0.000295432,0.242941,-0.795641,-0.0213957,-3.41311,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.6391,11.9134,0.388712,13.9987,0.192246,-0.0128791,12.317,0.795849,-0.0218128,14,0.0039319,-0.000797718,-0.0823013,-0.0449218,0.000255154,0.236558,-0.62408,-0.0201387,-3.19169,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.6671,11.9114,0.38871,13.9987,0.187158,-0.0128488,12.3111,0.932018,-0.0204934,14,0.00384021,-0.000797281,-0.0818402,-0.0458465,0.000218214,0.230582,-0.462341,-0.01847,-2.98818,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.695,11.9095,0.388708,13.9988,0.182499,-0.0128195,12.3053,1.05925,-0.0197761,14,0.00374727,-0.000796913,-0.0813902,-0.0464716,0.000184347,0.224975,-0.31255,-0.0169333,-2.80324,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.7229,11.9076,0.388706,13.9989,0.178242,-0.0127916,12.3002,1.17718,-0.0193174,14,0.00365362,-0.000796606,-0.0809507,-0.0468243,0.000153232,0.219729,-0.176376,-0.0155576,-2.62304,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.7509,11.9057,0.388704,13.9989,0.174355,-0.0127636,12.2933,1.28567,-0.0180452,14,0.00355976,-0.000796355,-0.0805211,-0.0469279,0.00012572,0.21484,-0.0517565,-0.0137563,-2.44472,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.7788,11.9038,0.388702,13.999,0.170809,-0.0127373,12.2822,1.38486,-0.0177962,14,0.00346615,-0.000796148,-0.0801005,-0.0468063,0.00010319,0.210286,0.0607627,-0.0112649,-2.27702,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.8067,11.9018,0.3887,13.999,0.167579,-0.0127112,12.2694,1.47536,-0.0168287,14,0.00337318,-0.000795976,-0.0796884,-0.0464825,8.6182e-05,0.206033,0.1619,-0.00850397,-2.12643,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.8347,11.8999,0.388698,13.999,0.164638,-0.0126852,12.261,1.55794,-0.0159894,14,0.00328123,-0.000795831,-0.0792843,-0.0459764,7.26149e-05,0.202055,0.253061,-0.00678357,-1.98895,0.0917707,0.0330056,0.0336357,0.618122,0,0,1
52.8626,11.8981,0.388696,13.9991,0.160638,-0.0126603,12.2772,0.969622,-0.0155967,14,0.00318908,-0.000795724,-0.0788901,-0.0460758,5.35435e-05,0.197105,-0.0496728,-0.00953569,-2.47496,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
52.8905,11.8962,0.388694,13.9991,0.155623,-0.0126351,12.2951,0.388463,-0.0145851,14,0.0030956,-0.000795667,-0.0785077,-0.0467394,2.85035e-05,0.19122,-0.33181,-0.01252,-2.94256,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
52.9185,11.8943,0.388692,13.9992,0.150991,-0.0126111,12.2899,0.493707,-0.0141014,14,0.00300132,-0.000795654,-0.0781363,-0.0471423,6.35643e-06,0.185706,-0.201437,-0.0110735,-2.75713,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
52.9464,11.8924,0.38869,13.9992,0.146749,-0.0125882,12.281,0.607115,-0.0137128,14,0.00290674,-0.000795678,-0.0777751,-0.0472873,-1.18576e-05,0.180567,-0.0725012,-0.00910699,-2.56917,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
52.9743,11.8905,0.388688,13.9993,0.142868,-0.0125647,12.2748,0.712514,-0.0125091,14,0.00281235,-0.000795732,-0.0774236,-0.0471968,-2.7017e-05,0.17576,0.0452246,-0.00757974,-2.40337,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
53.0023,11.8886,0.388686,13.9993,0.139322,-0.0125417,12.2735,0.809907,-0.0118482,14,0.00271856,-0.000795814,-0.0770811,-0.0468933,-4.09303e-05,0.171264,0.151754,-0.00695662,-2.24843,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
53.0302,11.8867,0.388684,13.9993,0.136087,-0.0125192,12.2722,0.899372,-0.0113252,14,0.00262577,-0.000795922,-0.0767469,-0.0463975,-5.40278e-05,0.167075,0.247895,-0.00654873,-2.0941,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
53.0581,11.8848,0.388682,13.9994,0.133138,-0.0124975,12.2658,0.981134,-0.0108762,14,0.00253431,-0.000796049,-0.0764205,-0.0457302,-6.3954e-05,0.163188,0.333676,-0.00496314,-1.94356,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
53.0861,11.8829,0.38868,13.9994,0.130452,-0.0124758,12.2558,1.05568,-0.0102072,14,0.00244449,-0.000796189,-0.0761014,-0.0449098,-6.97071e-05,0.159575,0.410158,-0.00287653,-1.8064,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
53.114,11.8811,0.388678,13.9994,0.128007,-0.0124547,12.2481,1.12364,-0.0097987,14,0.00235658,-0.000796334,-0.075789,-0.043954,-7.24901e-05,0.156206,0.477907,-0.00139151,-1.68493,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
53.142,11.8792,0.388676,13.9994,0.125785,-0.0124336,12.2458,1.1856,-0.00919036,14,0.00227082,-0.000796482,-0.0754829,-0.0428795,-7.38131e-05,0.153062,0.537261,-0.000661494,-1.57194,0.0697604,0.0252027,0.0255685,0.618122,0,0,1
53.1699,11.8773,0.388674,13.9995,0.122588,-0.0124128,12.2584,0.651674,-0.00886046,14,0.00218605,-0.000796641,-0.0751848,-0.042384,-7.99191e-05,0.149039,0.24775,-0.00305298,-2.01161,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.1978,11.8755,0.388672,13.9995,0.118459,-0.012392,12.2685,0.125485,-0.00821147,14,0.00210119,-0.00079682,-0.0748964,-0.0424296,-8.92039e-05,0.144168,-0.0227768,-0.00464239,-2.43507,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.2258,11.8736,0.38867,13.9995,0.114643,-0.0123715,12.2624,0.211155,-0.00771699,14,0.00201664,-0.000797011,-0.0746172,-0.0422788,-9.58329e-05,0.139611,0.0753798,-0.00331452,-2.27875,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.2537,11.8717,0.388668,13.9996,0.111149,-0.012351,12.257,0.30462,-0.00715845,14,0.00193277,-0.000797211,-0.0743465,-0.0419332,-9.99916e-05,0.13537,0.172791,-0.00207934,-2.1206,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.2817,11.8699,0.388666,13.9996,0.107953,-0.0123311,12.256,0.391307,-0.00693381,14,0.00184994,-0.000797418,-0.0740837,-0.0414127,-0.000103406,0.131409,0.26026,-0.0017071,-1.98046,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.3096,11.868,0.388664,13.9996,0.105032,-0.0123104,12.2571,0.471127,-0.00600587,14,0.00176847,-0.000797632,-0.0738282,-0.0407348,-0.000107055,0.127712,0.338922,-0.00182486,-1.84851,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.3375,11.8662,0.388663,13.9996,0.102365,-0.0122907,12.2548,0.544284,-0.00599352,14,0.00168864,-0.000797851,-0.0735797,-0.039917,-0.000109518,0.124277,0.408909,-0.00123131,-1.71728,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.3655,11.8643,0.388661,13.9996,0.0999331,-0.0122705,12.2481,0.611175,-0.00531982,14,0.00161069,-0.00079807,-0.0733375,-0.0389767,-0.000109216,0.121096,0.470155,0.000150882,-1.59041,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.3934,11.8624,0.388659,13.9997,0.0977162,-0.0122508,12.2417,0.67228,-0.00513326,14,0.00153483,-0.000798283,-0.0731012,-0.0379279,-0.000106339,0.118145,0.524406,0.00143872,-1.4758,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.4213,11.8606,0.388657,13.9997,0.095697,-0.0122308,12.2393,0.728093,-0.00466165,14,0.00146126,-0.000798488,-0.0728704,-0.0367861,-0.000102615,0.115396,0.570902,0.00186204,-1.37436,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.4493,11.8587,0.388655,13.9997,0.0938599,-0.0122109,12.2397,0.779007,-0.00438802,14,0.00139013,-0.000798685,-0.0726447,-0.0355633,-9.87934e-05,0.112837,0.611406,0.00191071,-1.27951,0.0503428,0.0182603,0.0184516,0.618122,0,0,1
53.4772,11.8569,0.388653,13.9997,0.0901795,-0.0121911,12.2503,-0.181707,-0.00414254,14,0.00131926,-0.000798883,-0.0724276,-0.0354383,-9.88535e-05,0.108585,0.0624901,-3.00666e-05,-2.12602,0.016779,0.00612841,0.00614982,0.618122,0,0,1
53.5052,11.855,0.388652,13.9997,0.0847369,-0.0121714,12.2571,-1.127,-0.00385517,14,0.00124658,-0.000799086,-0.0722222,-0.0363357,-0.00010145,0.102695,-0.448671,-0.00129806,-2.94478,0.016779,0.00612841,0.00614982,0.618122,0,0,1
53.5331,11.8532,0.38865,13.9998,0.0796668,-0.0121513,12.247,-1.02769,-0.0032289,14,0.00117261,-0.000799286,-0.0720279,-0.036989,-9.98227e-05,0.0971556,-0.326683,0.000813497,-2.76989,0.016779,0.00612841,0.00614982,0.618122,0,0,1
53.561,11.8513,0.388648,13.9998,0.0749925,-0.0121311,12.2409,-0.911548,-0.00293176,14,0.00109782,-0.000799478,-0.0718439,-0.0373912,-9.59642e-05,0.091991,-0.201094,0.00192925,-2.5823,0.016779,0.00612841,0.00614982,0.618122,0,0,1
53.589,11.8494,0.388647,13.9998,0.0706886,-0.0121112,12.2455,-0.802265,-0.0027663,14,0.0010227,-0.000799665,-0.0716696,-0.0375617,-9.37022e-05,0.087155,-0.0852626,0.00113096,-2.418,0.016779,0.00612841,0.00614982,0.618122,0,0,1
53.6169,11.8476,0.388645,13.9998,0.0667311,-0.0120913,12.253,-0.700295,-0.00247149,14,0.000947657,-0.000799853,-0.0715043,-0.0375216,-9.40695e-05,0.0826259,0.0200652,-0.000183621,-2.26458,0.016779,0.00612841,0.00614982,0.618122,0,0,1
53.6449,11.8457,0.388643,13.9999,0.0630959,-0.0120712,12.2513,-0.605643,-0.00209946,14,0.000873077,-0.00080004,-0.0713475,-0.03729,-9.36862e-05,0.078407,0.115808,0.000191633,-2.10945,0.016779,0.00612841,0.00614982,0.618122,0,0,1
53.6728,11.8438,0.388642,13.9999,0.05976,-0.0120509,12.2412,-0.518061,-0.00166259,14,0.000799303,-0.000800219,-0.0711985,-0.0368867,-8.94778e-05,0.0744955,0.201657,0.00210419,-1.95575,0.016779,0.00612841,0.00614982,0.618122,0,0,1
