pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
312.786,7,0.3,0,0,0,-43.4529,-0.658152,7.05096,0.0880524,0,0,0,0,0,0,-0.259067,8.8881,-0.996988,0.0637888,0.0294408,0.0300598,0,0,0,1
312.806,7,0.3,0,0,0,-43.4529,-0.658152,7.05096,0.0880524,0,0,0,0,0,0,-0.259067,8.8881,-0.996988,0.0637888,0.0294408,0.0300598,0,0,0,1
312.826,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
312.845,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
312.865,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
312.885,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
312.905,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
312.925,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
312.944,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
312.964,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
312.984,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
313.004,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
313.024,7,0.3,0,0,0,-43.452,-0.688201,7.05096,0.0880516,0,0,0,0,0,0,-0.270896,8.88792,-1.04253,0.0667334,0.0307707,0.0314474,0,0,0,1
313.043,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.063,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.083,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.103,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.123,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.142,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.162,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.182,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.202,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.222,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.242,7,0.3,0,0,0,-43.451,-0.721015,7.05096,0.0880506,0,0,0,0,0,0,-0.283812,8.8877,-1.09226,0.0699523,0.0322215,0.0329642,0,0,0,1
313.261,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.281,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.301,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.321,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.341,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.36,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.38,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.4,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.42,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.44,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.459,7,0.3,0,0,0,-43.4517,-0.69789,7.05096,0.0880513,0,0,0,0,0,0,-0.274709,8.88785,-1.05721,0.0676835,0.0311992,0.0318951,0,0,0,1
313.479,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.499,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.519,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.539,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.558,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.578,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.598,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.618,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.638,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.657,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.677,7,0.3,0,0,0,-43.4508,-0.727517,7.05096,0.0880503,0,0,0,0,0,0,-0.286371,8.88766,-1.10212,0.0705905,0.0325088,0.033265,0,0,0,1
313.697,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.717,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.737,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.756,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.776,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.796,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.816,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.836,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.855,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.875,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.895,7,0.3,0,0,0,-43.4497,-0.759675,7.05096,0.0880493,0,0,0,0,0,0,-0.299029,8.88744,-1.15086,0.073749,0.0339288,0.0347534,0,0,0,1
313.915,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
313.935,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
313.955,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
313.974,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
313.994,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
314.014,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
314.034,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
314.054,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
314.073,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
314.093,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
314.113,7,0.3,0,0,0,-43.4485,-0.794711,7.05096,0.0880481,0,0,0,0,0,0,-0.312821,8.88719,-1.20397,0.0771939,0.0354744,0.0363768,0,0,0,1
314.133,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.153,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.172,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.192,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.212,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.232,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.252,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.271,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.291,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.311,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.331,7,0.3,0,0,0,-43.4496,-0.762897,7.05096,0.0880492,0,0,0,0,0,0,-0.300298,8.88742,-1.15575,0.0740656,0.034071,0.0349026,0,0,0,1
314.351,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.37,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.39,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.41,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.43,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.45,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.469,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.489,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.509,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.529,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.549,7,0.3,0,0,0,-43.4485,-0.794324,7.05096,0.0880481,0,0,0,0,0,0,-0.312669,8.8872,-1.20339,0.0771558,0.0354573,0.0363588,0,0,0,1
314.569,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.588,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.608,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.628,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.648,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.668,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.687,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.707,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.727,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.747,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.767,7,0.3,0,0,0,-43.4472,-0.828365,7.05096,0.0880469,0,0,0,0,0,0,-0.326068,8.88694,-1.25499,0.0805066,0.0369574,0.0379378,0,0,0,1
314.786,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.806,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.826,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.846,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.866,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.885,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.905,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.925,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.945,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.965,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
314.984,7,0.3,0,0,0,-43.4458,-0.865372,7.05096,0.0880455,0,0,0,0,0,0,-0.340635,8.88666,-1.3111,0.0841535,0.0385864,0.0396564,0,0,0,1
315.004,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.024,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.044,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.064,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.083,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.103,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.123,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.143,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.163,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.182,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.202,7,0.3,0,0,0,-43.4442,-0.905759,7.05096,0.0880439,0,0,0,0,0,0,-0.356533,8.88633,-1.37234,0.0881385,0.0403622,0.0415343,0,0,0,1
315.222,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.242,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.262,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.282,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.301,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.321,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.341,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.361,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.381,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.4,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.42,7,0.3,0,0,0,-43.4461,-0.858725,7.05096,0.0880458,0,0,0,0,0,0,-0.338018,8.88671,-1.30102,0.0834981,0.038294,0.0393475,0,0,0,1
315.44,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.46,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.48,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.499,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.519,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.539,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.559,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.579,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.598,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.618,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.638,7,0.3,0,0,0,-43.4446,-0.894449,7.05096,0.0880444,0,0,0,0,0,0,-0.352081,8.88642,-1.35519,0.087022,0.0398651,0.0410082,0,0,0,1
315.658,7,0.3,0,0,0,-43.4431,-0.933203,7.05096,0.0880428,0,0,0,0,0,0,-0.367336,8.8861,-1.41396,0.0908494,0.0415676,0.0428118,0,0,0,1
315.678,7,0.3,0,0,0,-43.4431,-0.933203,7.05096,0.0880428,0,0,0,0,0,0,-0.367336,8.8861,-1.41396,0.0908494,0.0415676,0.0428118,0,0,0,1
