pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,0,0,-0,0,1,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.0124569,0.0125664,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.0246986,0.0251327,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.0367309,0.0376991,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.0485593,0.0502655,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.0601895,0.0628319,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.071627,0.0753982,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.0828769,0.0879646,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.0939448,0.100531,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.104836,0.113097,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.115554,0.125664,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.126106,0.13823,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.136496,0.150796,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.146728,0.163363,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.156807,0.175929,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.166738,0.188496,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.176525,0.201062,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.186172,0.213628,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.195684,0.226195,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.205064,0.238761,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.214318,0.251327,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.223447,0.263894,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.232457,0.27646,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.241351,0.289026,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.250133,0.301593,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.258805,0.314159,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.267372,0.326726,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.275837,0.339292,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.284203,0.351858,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.292474,0.364425,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.300652,0.376991,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.30874,0.389557,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.316741,0.402124,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.324659,0.41469,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.332495,0.427256,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.340254,0.439823,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.347936,0.452389,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.355546,0.464956,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
89.9983,11,0.3,0,0,0,0,0,7.05072,0.0141014,0,0,0,0,0,0,0,0.111446,0,1,0.359324,0.471239,1,0,0,0
