pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
100.332,7,0.3,0,0,0,-52.3629,2.50075,11.7872,0.107463,0,0,0,0,0,0,0.796868,11.1383,3.32578,-0.181135,-0.0948422,-0.0891046,0,0,0,1
100.352,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.371,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.391,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.411,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.431,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.45,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.47,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.49,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.51,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.53,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.549,7,0.3,0,0,0,-52.354,2.59529,11.7872,0.107454,0,0,0,0,0,0,0.826992,11.1365,3.45205,-0.188217,-0.0985502,-0.0923711,0,0,0,1
100.569,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.589,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.609,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.629,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.648,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.668,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.688,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.708,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.728,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.747,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.767,7,0.3,0,0,0,-52.3439,2.69766,11.7872,0.107445,0,0,0,0,0,0,0.859616,11.1345,3.58888,-0.195907,-0.102577,-0.0959008,0,0,0,1
100.787,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.807,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.827,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.846,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.866,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.886,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.906,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.925,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.945,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.965,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
100.985,7,0.3,0,0,0,-52.3326,2.80891,11.7872,0.107434,0,0,0,0,0,0,0.895063,11.1322,3.73763,-0.204286,-0.106964,-0.0997269,0,0,0,1
101.005,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.024,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.044,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.064,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.084,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.104,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.123,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.143,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.163,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.183,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.203,7,0.3,0,0,0,-52.3197,2.93021,11.7872,0.107422,0,0,0,0,0,0,0.933717,11.1296,3.89994,-0.213451,-0.111763,-0.103888,0,0,0,1
101.222,7,0.3,0,0,0,-52.3524,2.61174,11.7872,0.107453,0,0,0,0,0,0,0.832235,11.1362,3.47404,-0.183033,-0.0991966,-0.0929389,0,0,0,1
101.242,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.262,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.282,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.301,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.321,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.341,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.361,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.381,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.4,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.42,7,0.3,0,0,0,-52.3605,2.5261,11.7872,0.107461,0,0,0,0,0,0,0.804947,11.1378,3.35964,-0.183033,-0.0958357,-0.0899813,0,0,0,1
101.44,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.46,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.48,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.499,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.519,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.539,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.559,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.579,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.598,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.618,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.638,7,0.3,0,0,0,-52.3513,2.62317,11.7872,0.107452,0,0,0,0,0,0,0.835879,11.136,3.48931,-0.190309,-0.0996458,-0.0933333,0,0,0,1
101.658,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.678,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.697,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.717,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.737,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.757,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.776,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.796,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.816,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.836,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.856,7,0.3,0,0,0,-52.3409,2.72844,11.7872,0.107442,0,0,0,0,0,0,0.869422,11.1339,3.63002,-0.198222,-0.103789,-0.0969603,0,0,0,1
101.875,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
101.895,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
101.915,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
101.935,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
101.955,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
101.974,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
101.994,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
102.014,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
102.034,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
102.054,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
102.073,7,0.3,0,0,0,-52.329,2.84299,11.7872,0.107431,0,0,0,0,0,0,0.905925,11.1315,3.78322,-0.206858,-0.108311,-0.100897,0,0,0,1
102.093,7,0.3,0,0,0,-52.3607,2.52377,11.7872,0.107461,0,0,0,0,0,0,0.804205,11.1379,3.35653,-0.177907,-0.0957444,-0.0899008,0,0,0,1
102.113,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.133,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.152,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.172,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.192,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.212,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.232,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.251,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.271,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.291,7,0.3,0,0,0,-52.3668,2.45757,11.7872,0.107466,0,0,0,0,0,0,0.78311,11.1391,3.26813,-0.177907,-0.0931517,-0.0876103,0,0,0,1
102.311,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.331,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.35,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.37,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.39,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.41,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.43,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.449,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.469,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.489,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.509,7,0.3,0,0,0,-52.3583,2.54962,11.7872,0.107458,0,0,0,0,0,0,0.81244,11.1374,3.39104,-0.184794,-0.0967577,-0.0907939,0,0,0,1
102.529,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.548,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.568,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.588,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.608,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.627,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.647,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.667,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.687,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.707,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.726,7,0.3,0,0,0,-52.3487,2.64925,11.7872,0.107449,0,0,0,0,0,0,0.844189,11.1354,3.52417,-0.192268,-0.100671,-0.0942328,0,0,0,1
102.746,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.766,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.786,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.806,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.825,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.845,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.865,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.885,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.905,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.924,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.944,7,0.3,0,0,0,-52.3379,2.75746,11.7872,0.107439,0,0,0,0,0,0,0.878671,11.1333,3.66883,-0.200408,-0.104933,-0.0979587,0,0,0,1
102.964,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
102.984,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.003,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.023,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.043,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.063,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.083,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.102,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.122,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.142,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.162,7,0.3,0,0,0,-52.3256,2.87539,11.7872,0.107428,0,0,0,0,0,0,0.916249,11.1308,3.82657,-0.209306,-0.109592,-0.102009,0,0,0,1
103.182,7,0.3,0,0,0,-52.3577,2.55645,11.7872,0.107458,0,0,0,0,0,0,0.814618,11.1373,3.40018,-0.179371,-0.0970259,-0.0910301,0,0,0,1
103.201,7,0.3,0,0,0,-52.365,2.47716,11.7872,0.107465,0,0,0,0,0,0,0.789353,11.1387,3.29428,-0.179371,-0.0939184,-0.0882885,0,0,0,1
103.221,7,0.3,0,0,0,-52.365,2.47716,11.7872,0.107465,0,0,0,0,0,0,0.789353,11.1387,3.29428,-0.179371,-0.0939184,-0.0882885,0,0,0,1
103.241,7,0.3,0,0,0,-52.365,2.47716,11.7872,0.107465,0,0,0,0,0,0,0.789353,11.1387,3.29428,-0.179371,-0.0939184,-0.0882885,0,0,0,1
103.261,7,0.3,0,0,0,-52.365,2.47716,11.7872,0.107465,0,0,0,0,0,0,0.789353,11.1387,3.29428,-0.179371,-0.0939184,-0.0882885,0,0,0,1
103.281,7,0.3,0,0,0,-52.365,2.47716,11.7872,0.107465,0,0,0,0,0,0,0.789353,11.1387,3.29428,-0.179371,-0.0939184,-0.0882885,0,0,0,1
103.3,7,0.3,0,0,0,-52.365,2.47716,11.7872,0.107465,0,0,0,0,0,0,0.789353,11.1387,3.29428,-0.179371,-0.0939184,-0.0882885,0,0,0,1
103.32,7,0.3,0,0,0,-52.365,2.47716,11.7872,0.107465,0,0,0,0,0,0,0.789353,11.1387,3.29428,-0.179371,-0.0939184,-0.0882885,0,0,0,1
