pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
236.532,11,0.3,0,0,0,49.906,-9.3785,9.41955,0.103292,0,0,0,0,0,0,-3.57347,-10.5339,-13.7053,-0.791516,-0.414437,-0.325541,1,0,0,1
236.553,11,0.3,0,0,0,49.906,-9.3785,9.41955,0.103292,0,0,0,0,0,0,-3.57347,-10.5339,-13.7053,-0.791516,-0.414437,-0.325541,1,0,0,1
236.573,11,0.3,0,0,0,49.906,-9.3785,9.41955,0.103292,0,0,0,0,0,0,-3.57347,-10.5339,-13.7053,-0.791516,-0.414437,-0.325541,1,0,0,1
236.593,11,0.3,0,0,0,49.906,-9.3785,9.41955,0.103292,0,0,0,0,0,0,-3.57347,-10.5339,-13.7053,-0.791516,-0.414437,-0.325541,1,0,0,1
236.613,11,0.3,0,0,0,49.8063,-9.62427,9.41955,0.103189,0,0,0,0,0,0,-3.66711,-10.5128,-14.087,-0.819115,-0.427003,-0.333428,1,0,0,1
236.633,11,0.3,0,0,0,49.7911,-9.66095,9.41955,0.103174,0,0,0,0,0,0,-3.68109,-10.5096,-14.1441,-0.819115,-0.428888,-0.334604,1,0,0,1
236.654,11,0.3,0,0,0,49.7911,-9.66095,9.41955,0.103174,0,0,0,0,0,0,-3.68109,-10.5096,-14.1441,-0.819115,-0.428888,-0.334604,1,0,0,1
236.674,11,0.3,0,0,0,49.7911,-9.66095,9.41955,0.103174,0,0,0,0,0,0,-3.68109,-10.5096,-14.1441,-0.819115,-0.428888,-0.334604,1,0,0,1
236.694,11,0.3,0,0,0,49.7911,-9.66095,9.41955,0.103174,0,0,0,0,0,0,-3.68109,-10.5096,-14.1441,-0.819115,-0.428888,-0.334604,1,0,0,1
236.714,11,0.3,0,0,0,49.7911,-9.66095,9.41955,0.103174,0,0,0,0,0,0,-3.68109,-10.5096,-14.1441,-0.819115,-0.428888,-0.334604,1,0,0,1
236.734,11,0.3,0,0,0,49.7911,-9.66095,9.41955,0.103174,0,0,0,0,0,0,-3.68109,-10.5096,-14.1441,-0.819115,-0.428888,-0.334604,1,0,0,1
236.755,11,0.3,0,0,0,49.7911,-9.66095,9.41955,0.103174,0,0,0,0,0,0,-3.68109,-10.5096,-14.1441,-0.819115,-0.428888,-0.334604,1,0,0,1
236.775,11,0.3,0,0,0,49.7911,-9.66095,9.41955,0.103174,0,0,0,0,0,0,-3.68109,-10.5096,-14.1441,-0.819115,-0.428888,-0.334604,1,0,0,1
236.795,11,0.3,0,0,0,49.7911,-9.66095,9.41955,0.103174,0,0,0,0,0,0,-3.68109,-10.5096,-14.1441,-0.819115,-0.428888,-0.334604,1,0,0,1
236.815,11,0.3,0,0,0,49.6887,-9.90434,9.41955,0.103069,0,0,0,0,0,0,-3.77383,-10.488,-14.5242,-0.84865,-0.441454,-0.342402,1,0,0,1
236.835,11,0.3,0,0,0,49.6648,-9.96018,9.41955,0.103044,0,0,0,0,0,0,-3.79511,-10.4829,-14.6116,-0.84865,-0.444352,-0.34419,1,0,0,1
236.856,11,0.3,0,0,0,49.6648,-9.96018,9.41955,0.103044,0,0,0,0,0,0,-3.79511,-10.4829,-14.6116,-0.84865,-0.444352,-0.34419,1,0,0,1
236.876,11,0.3,0,0,0,49.6648,-9.96018,9.41955,0.103044,0,0,0,0,0,0,-3.79511,-10.4829,-14.6116,-0.84865,-0.444352,-0.34419,1,0,0,1
236.896,11,0.3,0,0,0,49.6648,-9.96018,9.41955,0.103044,0,0,0,0,0,0,-3.79511,-10.4829,-14.6116,-0.84865,-0.444352,-0.34419,1,0,0,1
236.916,11,0.3,0,0,0,49.6648,-9.96018,9.41955,0.103044,0,0,0,0,0,0,-3.79511,-10.4829,-14.6116,-0.84865,-0.444352,-0.34419,1,0,0,1
236.937,11,0.3,0,0,0,49.6648,-9.96018,9.41955,0.103044,0,0,0,0,0,0,-3.79511,-10.4829,-14.6116,-0.84865,-0.444352,-0.34419,1,0,0,1
236.957,11,0.3,0,0,0,49.6648,-9.96018,9.41955,0.103044,0,0,0,0,0,0,-3.79511,-10.4829,-14.6116,-0.84865,-0.444352,-0.34419,1,0,0,1
236.977,11,0.3,0,0,0,49.6648,-9.96018,9.41955,0.103044,0,0,0,0,0,0,-3.79511,-10.4829,-14.6116,-0.84865,-0.444352,-0.34419,1,0,0,1
236.997,11,0.3,0,0,0,49.6648,-9.96018,9.41955,0.103044,0,0,0,0,0,0,-3.79511,-10.4829,-14.6116,-0.84865,-0.444352,-0.34419,1,0,0,1
237.017,11,0.3,0,0,0,49.5596,-10.2011,9.41955,0.102936,0,0,0,0,0,0,-3.88688,-10.4608,-14.9898,-0.880316,-0.456918,-0.351896,1,0,0,1
237.038,11,0.3,0,0,0,49.5256,-10.2776,9.41955,0.102901,0,0,0,0,0,0,-3.91604,-10.4536,-15.1104,-0.880316,-0.460933,-0.354343,1,0,0,1
237.058,11,0.3,0,0,0,49.5256,-10.2776,9.41955,0.102901,0,0,0,0,0,0,-3.91604,-10.4536,-15.1104,-0.880316,-0.460933,-0.354343,1,0,0,1
237.078,11,0.3,0,0,0,49.5256,-10.2776,9.41955,0.102901,0,0,0,0,0,0,-3.91604,-10.4536,-15.1104,-0.880316,-0.460933,-0.354343,1,0,0,1
237.098,11,0.3,0,0,0,49.5256,-10.2776,9.41955,0.102901,0,0,0,0,0,0,-3.91604,-10.4536,-15.1104,-0.880316,-0.460933,-0.354343,1,0,0,1
237.118,11,0.3,0,0,0,49.5256,-10.2776,9.41955,0.102901,0,0,0,0,0,0,-3.91604,-10.4536,-15.1104,-0.880316,-0.460933,-0.354343,1,0,0,1
237.139,11,0.3,0,0,0,49.5256,-10.2776,9.41955,0.102901,0,0,0,0,0,0,-3.91604,-10.4536,-15.1104,-0.880316,-0.460933,-0.354343,1,0,0,1
237.159,11,0.3,0,0,0,49.5256,-10.2776,9.41955,0.102901,0,0,0,0,0,0,-3.91604,-10.4536,-15.1104,-0.880316,-0.460933,-0.354343,1,0,0,1
237.179,11,0.3,0,0,0,49.5256,-10.2776,9.41955,0.102901,0,0,0,0,0,0,-3.91604,-10.4536,-15.1104,-0.880316,-0.460933,-0.354343,1,0,0,1
237.199,11,0.3,0,0,0,49.5256,-10.2776,9.41955,0.102901,0,0,0,0,0,0,-3.91604,-10.4536,-15.1104,-0.880316,-0.460933,-0.354343,1,0,0,1
237.219,11,0.3,0,0,0,49.6315,-10.0373,9.41955,0.10301,0,0,0,0,0,0,-3.82451,-10.4759,-14.7326,-0.784771,-0.448366,-0.34666,1,0,0,1
237.24,11,0.3,0,0,0,49.7351,-9.79508,9.41955,0.103116,0,0,0,0,0,0,-3.7322,-10.4978,-14.3534,-0.784771,-0.4358,-0.338903,1,0,0,1
237.26,11,0.3,0,0,0,49.8364,-9.55076,9.41955,0.10322,0,0,0,0,0,0,-3.6391,-10.5192,-13.9727,-0.784771,-0.423233,-0.331071,1,0,0,1
237.28,11,0.3,0,0,0,49.9336,-9.30905,9.41955,0.10332,0,0,0,0,0,0,-3.54701,-10.5397,-13.5977,-0.784771,-0.410905,-0.32331,1,0,0,1
237.3,11,0.3,0,0,0,49.9336,-9.30905,9.41955,0.10332,0,0,0,0,0,0,-3.54701,-10.5397,-13.5977,-0.784771,-0.410905,-0.32331,1,0,0,1
237.32,11,0.3,0,0,0,49.9336,-9.30905,9.41955,0.10332,0,0,0,0,0,0,-3.54701,-10.5397,-13.5977,-0.784771,-0.410905,-0.32331,1,0,0,1
237.341,11,0.3,0,0,0,49.9336,-9.30905,9.41955,0.10332,0,0,0,0,0,0,-3.54701,-10.5397,-13.5977,-0.784771,-0.410905,-0.32331,1,0,0,1
237.361,11,0.3,0,0,0,49.9336,-9.30905,9.41955,0.10332,0,0,0,0,0,0,-3.54701,-10.5397,-13.5977,-0.784771,-0.410905,-0.32331,1,0,0,1
237.381,11,0.3,0,0,0,49.9336,-9.30905,9.41955,0.10332,0,0,0,0,0,0,-3.54701,-10.5397,-13.5977,-0.784771,-0.410905,-0.32331,1,0,0,1
237.401,11,0.3,0,0,0,49.9336,-9.30905,9.41955,0.10332,0,0,0,0,0,0,-3.54701,-10.5397,-13.5977,-0.784771,-0.410905,-0.32331,1,0,0,1
237.421,11,0.3,0,0,0,49.8345,-9.55541,9.41955,0.103218,0,0,0,0,0,0,-3.64088,-10.5188,-13.9799,-0.81115,-0.423471,-0.33122,1,0,0,1
237.442,11,0.3,0,0,0,49.8246,-9.57971,9.41955,0.103208,0,0,0,0,0,0,-3.65014,-10.5167,-14.0177,-0.81115,-0.424717,-0.331999,1,0,0,1
237.462,11,0.3,0,0,0,49.8246,-9.57971,9.41955,0.103208,0,0,0,0,0,0,-3.65014,-10.5167,-14.0177,-0.81115,-0.424717,-0.331999,1,0,0,1
237.482,11,0.3,0,0,0,49.8246,-9.57971,9.41955,0.103208,0,0,0,0,0,0,-3.65014,-10.5167,-14.0177,-0.81115,-0.424717,-0.331999,1,0,0,1
237.502,11,0.3,0,0,0,49.8246,-9.57971,9.41955,0.103208,0,0,0,0,0,0,-3.65014,-10.5167,-14.0177,-0.81115,-0.424717,-0.331999,1,0,0,1
237.522,11,0.3,0,0,0,49.8246,-9.57971,9.41955,0.103208,0,0,0,0,0,0,-3.65014,-10.5167,-14.0177,-0.81115,-0.424717,-0.331999,1,0,0,1
237.543,11,0.3,0,0,0,49.8246,-9.57971,9.41955,0.103208,0,0,0,0,0,0,-3.65014,-10.5167,-14.0177,-0.81115,-0.424717,-0.331999,1,0,0,1
237.563,11,0.3,0,0,0,49.8246,-9.57971,9.41955,0.103208,0,0,0,0,0,0,-3.65014,-10.5167,-14.0177,-0.81115,-0.424717,-0.331999,1,0,0,1
237.583,11,0.3,0,0,0,49.8246,-9.57971,9.41955,0.103208,0,0,0,0,0,0,-3.65014,-10.5167,-14.0177,-0.81115,-0.424717,-0.331999,1,0,0,1
237.603,11,0.3,0,0,0,49.8246,-9.57971,9.41955,0.103208,0,0,0,0,0,0,-3.65014,-10.5167,-14.0177,-0.81115,-0.424717,-0.331999,1,0,0,1
237.623,11,0.3,0,0,0,49.723,-9.82379,9.41955,0.103104,0,0,0,0,0,0,-3.74314,-10.4952,-14.3982,-0.839314,-0.437283,-0.339823,1,0,0,1
237.644,11,0.3,0,0,0,49.7051,-9.86593,9.41955,0.103086,0,0,0,0,0,0,-3.75919,-10.4915,-14.4641,-0.839314,-0.439464,-0.341172,1,0,0,1
237.664,11,0.3,0,0,0,49.7051,-9.86593,9.41955,0.103086,0,0,0,0,0,0,-3.75919,-10.4915,-14.4641,-0.839314,-0.439464,-0.341172,1,0,0,1
237.684,11,0.3,0,0,0,49.7051,-9.86593,9.41955,0.103086,0,0,0,0,0,0,-3.75919,-10.4915,-14.4641,-0.839314,-0.439464,-0.341172,1,0,0,1
237.704,11,0.3,0,0,0,49.7051,-9.86593,9.41955,0.103086,0,0,0,0,0,0,-3.75919,-10.4915,-14.4641,-0.839314,-0.439464,-0.341172,1,0,0,1
237.724,11,0.3,0,0,0,49.7051,-9.86593,9.41955,0.103086,0,0,0,0,0,0,-3.75919,-10.4915,-14.4641,-0.839314,-0.439464,-0.341172,1,0,0,1
237.745,11,0.3,0,0,0,49.7051,-9.86593,9.41955,0.103086,0,0,0,0,0,0,-3.75919,-10.4915,-14.4641,-0.839314,-0.439464,-0.341172,1,0,0,1
237.765,11,0.3,0,0,0,49.7051,-9.86593,9.41955,0.103086,0,0,0,0,0,0,-3.75919,-10.4915,-14.4641,-0.839314,-0.439464,-0.341172,1,0,0,1
237.785,11,0.3,0,0,0,49.7051,-9.86593,9.41955,0.103086,0,0,0,0,0,0,-3.75919,-10.4915,-14.4641,-0.839314,-0.439464,-0.341172,1,0,0,1
237.805,11,0.3,0,0,0,49.7051,-9.86593,9.41955,0.103086,0,0,0,0,0,0,-3.75919,-10.4915,-14.4641,-0.839314,-0.439464,-0.341172,1,0,0,1
237.825,11,0.3,0,0,0,49.6008,-10.1076,9.41956,0.102978,0,0,0,0,0,0,-3.85128,-10.4694,-14.8429,-0.869439,-0.45203,-0.348907,1,0,0,1
237.846,11,0.3,0,0,0,49.5738,-10.169,9.41956,0.10295,0,0,0,0,0,0,-3.87465,-10.4637,-14.9393,-0.869439,-0.455237,-0.35087,1,0,0,1
237.866,11,0.3,0,0,0,49.5738,-10.169,9.41956,0.10295,0,0,0,0,0,0,-3.87465,-10.4637,-14.9393,-0.869439,-0.455237,-0.35087,1,0,0,1
237.886,11,0.3,0,0,0,49.5738,-10.169,9.41956,0.10295,0,0,0,0,0,0,-3.87465,-10.4637,-14.9393,-0.869439,-0.455237,-0.35087,1,0,0,1
237.906,11,0.3,0,0,0,49.5738,-10.169,9.41956,0.10295,0,0,0,0,0,0,-3.87465,-10.4637,-14.9393,-0.869439,-0.455237,-0.35087,1,0,0,1
237.926,11,0.3,0,0,0,49.5738,-10.169,9.41956,0.10295,0,0,0,0,0,0,-3.87465,-10.4637,-14.9393,-0.869439,-0.455237,-0.35087,1,0,0,1
237.947,11,0.3,0,0,0,49.5738,-10.169,9.41956,0.10295,0,0,0,0,0,0,-3.87465,-10.4637,-14.9393,-0.869439,-0.455237,-0.35087,1,0,0,1
237.967,11,0.3,0,0,0,49.5738,-10.169,9.41956,0.10295,0,0,0,0,0,0,-3.87465,-10.4637,-14.9393,-0.869439,-0.455237,-0.35087,1,0,0,1
237.987,11,0.3,0,0,0,49.5738,-10.169,9.41956,0.10295,0,0,0,0,0,0,-3.87465,-10.4637,-14.9393,-0.869439,-0.455237,-0.35087,1,0,0,1
238.007,11,0.3,0,0,0,49.5738,-10.169,9.41956,0.10295,0,0,0,0,0,0,-3.87465,-10.4637,-14.9393,-0.869439,-0.455237,-0.35087,1,0,0,1
238.027,11,0.3,0,0,0,49.4667,-10.4081,9.41956,0.10284,0,0,0,0,0,0,-3.96576,-10.4411,-15.3163,-0.901724,-0.467804,-0.358514,1,0,0,1
238.048,11,0.3,0,0,0,49.4293,-10.4901,9.41956,0.102801,0,0,0,0,0,0,-3.99703,-10.4332,-15.4461,-0.901724,-0.472142,-0.361136,1,0,0,1
238.068,11,0.3,0,0,0,49.4293,-10.4901,9.41956,0.102801,0,0,0,0,0,0,-3.99703,-10.4332,-15.4461,-0.901724,-0.472142,-0.361136,1,0,0,1
238.088,11,0.3,0,0,0,49.4293,-10.4901,9.41956,0.102801,0,0,0,0,0,0,-3.99703,-10.4332,-15.4461,-0.901724,-0.472142,-0.361136,1,0,0,1
238.108,11,0.3,0,0,0,49.4293,-10.4901,9.41956,0.102801,0,0,0,0,0,0,-3.99703,-10.4332,-15.4461,-0.901724,-0.472142,-0.361136,1,0,0,1
238.128,11,0.3,0,0,0,49.4293,-10.4901,9.41956,0.102801,0,0,0,0,0,0,-3.99703,-10.4332,-15.4461,-0.901724,-0.472142,-0.361136,1,0,0,1
238.149,11,0.3,0,0,0,49.4293,-10.4901,9.41956,0.102801,0,0,0,0,0,0,-3.99703,-10.4332,-15.4461,-0.901724,-0.472142,-0.361136,1,0,0,1
238.169,11,0.3,0,0,0,49.4293,-10.4901,9.41956,0.102801,0,0,0,0,0,0,-3.99703,-10.4332,-15.4461,-0.901724,-0.472142,-0.361136,1,0,0,1
238.189,11,0.3,0,0,0,49.4293,-10.4901,9.41956,0.102801,0,0,0,0,0,0,-3.99703,-10.4332,-15.4461,-0.901724,-0.472142,-0.361136,1,0,0,1
238.209,11,0.3,0,0,0,49.4293,-10.4901,9.41956,0.102801,0,0,0,0,0,0,-3.99703,-10.4332,-15.4461,-0.901724,-0.472142,-0.361136,1,0,0,1
238.229,11,0.3,0,0,0,49.5371,-10.2517,9.41956,0.102913,0,0,0,0,0,0,-3.90619,-10.456,-15.0696,-0.803445,-0.459575,-0.353516,1,0,0,1
238.25,11,0.3,0,0,0,49.6428,-10.0113,9.41956,0.103022,0,0,0,0,0,0,-3.81458,-10.4783,-14.6917,-0.803445,-0.447009,-0.345825,1,0,0,1
238.27,11,0.3,0,0,0,49.7461,-9.7688,9.41956,0.103128,0,0,0,0,0,0,-3.72218,-10.5001,-14.3123,-0.803445,-0.434443,-0.338061,1,0,0,1
238.29,11,0.3,0,0,0,49.8473,-9.52425,9.41956,0.103232,0,0,0,0,0,0,-3.629,-10.5215,-13.9315,-0.803445,-0.421876,-0.33022,1,0,0,1
238.31,11,0.3,0,0,0,49.8567,-9.50092,9.41956,0.103241,0,0,0,0,0,0,-3.62011,-10.5235,-13.8952,-0.803445,-0.420683,-0.329471,1,0,0,1
238.33,11,0.3,0,0,0,49.8567,-9.50092,9.41956,0.103241,0,0,0,0,0,0,-3.62011,-10.5235,-13.8952,-0.803445,-0.420683,-0.329471,1,0,0,1
238.351,11,0.3,0,0,0,49.8567,-9.50092,9.41956,0.103241,0,0,0,0,0,0,-3.62011,-10.5235,-13.8952,-0.803445,-0.420683,-0.329471,1,0,0,1
238.371,11,0.3,0,0,0,49.8567,-9.50092,9.41956,0.103241,0,0,0,0,0,0,-3.62011,-10.5235,-13.8952,-0.803445,-0.420683,-0.329471,1,0,0,1
238.391,11,0.3,0,0,0,49.8567,-9.50092,9.41956,0.103241,0,0,0,0,0,0,-3.62011,-10.5235,-13.8952,-0.803445,-0.420683,-0.329471,1,0,0,1
238.411,11,0.3,0,0,0,49.8567,-9.50092,9.41956,0.103241,0,0,0,0,0,0,-3.62011,-10.5235,-13.8952,-0.803445,-0.420683,-0.329471,1,0,0,1
238.432,11,0.3,0,0,0,49.7558,-9.74566,9.41956,0.103138,0,0,0,0,0,0,-3.71337,-10.5022,-14.2762,-0.830344,-0.433249,-0.337319,1,0,0,1
238.452,11,0.3,0,0,0,49.7435,-9.77509,9.41956,0.103125,0,0,0,0,0,0,-3.72458,-10.4996,-14.3221,-0.830344,-0.434767,-0.338262,1,0,0,1
238.472,11,0.3,0,0,0,49.7435,-9.77509,9.41956,0.103125,0,0,0,0,0,0,-3.72458,-10.4996,-14.3221,-0.830344,-0.434767,-0.338262,1,0,0,1
238.492,11,0.3,0,0,0,49.7435,-9.77509,9.41956,0.103125,0,0,0,0,0,0,-3.72458,-10.4996,-14.3221,-0.830344,-0.434767,-0.338262,1,0,0,1
238.512,11,0.3,0,0,0,49.7435,-9.77509,9.41956,0.103125,0,0,0,0,0,0,-3.72458,-10.4996,-14.3221,-0.830344,-0.434767,-0.338262,1,0,0,1
238.533,11,0.3,0,0,0,49.7435,-9.77509,9.41956,0.103125,0,0,0,0,0,0,-3.72458,-10.4996,-14.3221,-0.830344,-0.434767,-0.338262,1,0,0,1
238.553,11,0.3,0,0,0,49.7435,-9.77509,9.41956,0.103125,0,0,0,0,0,0,-3.72458,-10.4996,-14.3221,-0.830344,-0.434767,-0.338262,1,0,0,1
238.573,11,0.3,0,0,0,49.7435,-9.77509,9.41956,0.103125,0,0,0,0,0,0,-3.72458,-10.4996,-14.3221,-0.830344,-0.434767,-0.338262,1,0,0,1
238.593,11,0.3,0,0,0,49.7435,-9.77509,9.41956,0.103125,0,0,0,0,0,0,-3.72458,-10.4996,-14.3221,-0.830344,-0.434767,-0.338262,1,0,0,1
238.613,11,0.3,0,0,0,49.7435,-9.77509,9.41956,0.103125,0,0,0,0,0,0,-3.72458,-10.4996,-14.3221,-0.830344,-0.434767,-0.338262,1,0,0,1
238.634,11,0.3,0,0,0,49.6401,-10.0175,9.41956,0.103019,0,0,0,0,0,0,-3.81695,-10.4777,-14.7015,-0.859052,-0.447334,-0.346025,1,0,0,1
238.654,11,0.3,0,0,0,49.6195,-10.0648,9.41956,0.102998,0,0,0,0,0,0,-3.83498,-10.4734,-14.7757,-0.859052,-0.449799,-0.347539,1,0,0,1
238.674,11,0.3,0,0,0,49.6195,-10.0648,9.41956,0.102998,0,0,0,0,0,0,-3.83498,-10.4734,-14.7757,-0.859052,-0.449799,-0.347539,1,0,0,1
238.694,11,0.3,0,0,0,49.6195,-10.0648,9.41956,0.102998,0,0,0,0,0,0,-3.83498,-10.4734,-14.7757,-0.859052,-0.449799,-0.347539,1,0,0,1
238.714,11,0.3,0,0,0,49.6195,-10.0648,9.41956,0.102998,0,0,0,0,0,0,-3.83498,-10.4734,-14.7757,-0.859052,-0.449799,-0.347539,1,0,0,1
238.735,11,0.3,0,0,0,49.6195,-10.0648,9.41956,0.102998,0,0,0,0,0,0,-3.83498,-10.4734,-14.7757,-0.859052,-0.449799,-0.347539,1,0,0,1
238.755,11,0.3,0,0,0,49.6195,-10.0648,9.41956,0.102998,0,0,0,0,0,0,-3.83498,-10.4734,-14.7757,-0.859052,-0.449799,-0.347539,1,0,0,1
238.775,11,0.3,0,0,0,49.6195,-10.0648,9.41956,0.102998,0,0,0,0,0,0,-3.83498,-10.4734,-14.7757,-0.859052,-0.449799,-0.347539,1,0,0,1
238.795,11,0.3,0,0,0,49.6195,-10.0648,9.41956,0.102998,0,0,0,0,0,0,-3.83498,-10.4734,-14.7757,-0.859052,-0.449799,-0.347539,1,0,0,1
238.815,11,0.3,0,0,0,49.6195,-10.0648,9.41956,0.102998,0,0,0,0,0,0,-3.83498,-10.4734,-14.7757,-0.859052,-0.449799,-0.347539,1,0,0,1
238.836,11,0.3,0,0,0,49.5134,-10.3048,9.41956,0.102888,0,0,0,0,0,0,-3.92642,-10.451,-15.1533,-0.889747,-0.462365,-0.355214,1,0,0,1
238.856,11,0.3,0,0,0,49.4834,-10.3714,9.41956,0.102857,0,0,0,0,0,0,-3.95179,-10.4446,-15.2584,-0.889747,-0.46587,-0.357342,1,0,0,1
238.876,11,0.3,0,0,0,49.4834,-10.3714,9.41956,0.102857,0,0,0,0,0,0,-3.95179,-10.4446,-15.2584,-0.889747,-0.46587,-0.357342,1,0,0,1
238.896,11,0.3,0,0,0,49.4834,-10.3714,9.41956,0.102857,0,0,0,0,0,0,-3.95179,-10.4447,-15.2584,-0.889747,-0.46587,-0.357342,1,0,0,1
238.916,11,0.3,0,0,0,49.4834,-10.3714,9.41956,0.102857,0,0,0,0,0,0,-3.95179,-10.4447,-15.2584,-0.889747,-0.46587,-0.357342,1,0,0,1
238.937,11,0.3,0,0,0,49.4834,-10.3714,9.41956,0.102857,0,0,0,0,0,0,-3.95179,-10.4446,-15.2584,-0.889747,-0.46587,-0.357342,1,0,0,1
238.957,11,0.3,0,0,0,49.4834,-10.3714,9.41956,0.102857,0,0,0,0,0,0,-3.95179,-10.4446,-15.2584,-0.889747,-0.46587,-0.357342,1,0,0,1
238.977,11,0.3,0,0,0,49.4834,-10.3714,9.41956,0.102857,0,0,0,0,0,0,-3.95179,-10.4446,-15.2584,-0.889747,-0.46587,-0.357342,1,0,0,1
238.997,11,0.3,0,0,0,49.4834,-10.3714,9.41956,0.102857,0,0,0,0,0,0,-3.95179,-10.4446,-15.2584,-0.889747,-0.46587,-0.357342,1,0,0,1
239.017,11,0.3,0,0,0,49.4834,-10.3714,9.41956,0.102857,0,0,0,0,0,0,-3.95179,-10.4446,-15.2584,-0.889747,-0.46587,-0.357342,1,0,0,1
239.038,11,0.3,0,0,0,49.3744,-10.6088,9.41956,0.102744,0,0,0,0,0,0,-4.04224,-10.4216,-15.6342,-0.922625,-0.478437,-0.364927,1,0,0,1
239.058,11,0.3,0,0,0,49.3335,-10.6961,9.41956,0.102702,0,0,0,0,0,0,-4.0755,-10.413,-15.7728,-0.922625,-0.483085,-0.367716,1,0,0,1
239.078,11,0.3,0,0,0,49.3335,-10.6961,9.41956,0.102702,0,0,0,0,0,0,-4.0755,-10.413,-15.7728,-0.922625,-0.483085,-0.367716,1,0,0,1
239.098,11,0.3,0,0,0,49.3335,-10.6961,9.41956,0.102702,0,0,0,0,0,0,-4.0755,-10.413,-15.7728,-0.922625,-0.483085,-0.367716,1,0,0,1
239.118,11,0.3,0,0,0,49.3335,-10.6961,9.41956,0.102702,0,0,0,0,0,0,-4.0755,-10.413,-15.7728,-0.922625,-0.483085,-0.367716,1,0,0,1
239.139,11,0.3,0,0,0,49.3335,-10.6961,9.41956,0.102702,0,0,0,0,0,0,-4.0755,-10.413,-15.7728,-0.922625,-0.483085,-0.367716,1,0,0,1
239.159,11,0.3,0,0,0,49.3335,-10.6961,9.41956,0.102702,0,0,0,0,0,0,-4.0755,-10.413,-15.7728,-0.922625,-0.483085,-0.367716,1,0,0,1
239.179,11,0.3,0,0,0,49.3335,-10.6961,9.41956,0.102702,0,0,0,0,0,0,-4.0755,-10.413,-15.7728,-0.922625,-0.483085,-0.367716,1,0,0,1
239.199,11,0.3,0,0,0,49.3335,-10.6961,9.41956,0.102702,0,0,0,0,0,0,-4.0755,-10.413,-15.7728,-0.922625,-0.483085,-0.367716,1,0,0,1
239.219,11,0.3,0,0,0,49.3335,-10.6961,9.41956,0.102702,0,0,0,0,0,0,-4.0755,-10.413,-15.7728,-0.922625,-0.483085,-0.367716,1,0,0,1
239.24,11,0.3,0,0,0,49.4433,-10.4594,9.41956,0.102816,0,0,0,0,0,0,-3.98534,-10.4362,-15.3976,-0.821672,-0.470519,-0.360156,1,0,0,1
239.26,11,0.3,0,0,0,49.5509,-10.2208,9.41956,0.102927,0,0,0,0,0,0,-3.8944,-10.4589,-15.0209,-0.821672,-0.457952,-0.352527,1,0,0,1
239.28,11,0.3,0,0,0,49.6562,-9.98009,9.41956,0.103035,0,0,0,0,0,0,-3.80269,-10.4811,-14.6428,-0.821672,-0.445386,-0.344827,1,0,0,1
239.3,11,0.3,0,0,0,49.7593,-9.73733,9.41956,0.103141,0,0,0,0,0,0,-3.71019,-10.5029,-14.2632,-0.821672,-0.43282,-0.337053,1,0,0,1
239.32,11,0.3,0,0,0,49.7803,-9.68699,9.41956,0.103163,0,0,0,0,0,0,-3.69101,-10.5073,-14.1847,-0.821672,-0.430227,-0.335439,1,0,0,1
239.341,11,0.3,0,0,0,49.7803,-9.68699,9.41956,0.103163,0,0,0,0,0,0,-3.69101,-10.5073,-14.1847,-0.821672,-0.430227,-0.335439,1,0,0,1
239.361,11,0.3,0,0,0,49.7803,-9.68699,9.41956,0.103163,0,0,0,0,0,0,-3.69101,-10.5073,-14.1847,-0.821672,-0.430227,-0.335439,1,0,0,1
239.381,11,0.3,0,0,0,49.7803,-9.68699,9.41956,0.103163,0,0,0,0,0,0,-3.69101,-10.5073,-14.1847,-0.821672,-0.430227,-0.335439,1,0,0,1
239.401,11,0.3,0,0,0,49.7803,-9.68699,9.41956,0.103163,0,0,0,0,0,0,-3.69101,-10.5073,-14.1847,-0.821672,-0.430227,-0.335439,1,0,0,1
239.421,11,0.3,0,0,0,49.7803,-9.68699,9.41956,0.103163,0,0,0,0,0,0,-3.69101,-10.5073,-14.1847,-0.821672,-0.430227,-0.335439,1,0,0,1
239.442,11,0.3,0,0,0,49.6777,-9.93016,9.41956,0.103057,0,0,0,0,0,0,-3.78367,-10.4857,-14.5646,-0.849073,-0.442793,-0.343229,1,0,0,1
239.462,11,0.3,0,0,0,49.663,-9.96445,9.41956,0.103042,0,0,0,0,0,0,-3.79673,-10.4826,-14.6183,-0.849073,-0.444573,-0.344326,1,0,0,1
239.482,11,0.3,0,0,0,49.663,-9.96445,9.41956,0.103042,0,0,0,0,0,0,-3.79673,-10.4826,-14.6183,-0.849073,-0.444573,-0.344326,1,0,0,1
239.502,11,0.3,0,0,0,49.663,-9.96445,9.41956,0.103042,0,0,0,0,0,0,-3.79673,-10.4826,-14.6183,-0.849073,-0.444573,-0.344326,1,0,0,1
